start1->finish3,start1->finish1,finish1->start2,start2->finish2,finish2->start3,start3->finish3,start3
0.117627,0.015033,0.041262,0.023060,0.000000,0.038272,1
0.136034,0.016457,0.031533,0.022681,0.027830,0.037533,2
0.156190,0.015085,0.000000,0.027235,0.078215,0.035655,1
0.098006,0.015006,0.011514,0.023915,0.015237,0.032334,2
0.100689,0.011436,0.000000,0.028390,0.024075,0.036788,1
0.279310,0.015949,0.000000,0.020485,0.212132,0.030744,1
0.148924,0.018250,0.079861,0.020331,0.000000,0.030482,4
0.079621,0.010657,0.010930,0.021140,0.000000,0.036894,3
0.166682,0.010930,0.000741,0.020554,0.099060,0.035397,3
0.137239,0.016258,0.018500,0.024500,0.040505,0.037476,2
0.099803,0.014627,0.010794,0.021974,0.014010,0.038398,0
0.132392,0.019922,0.031789,0.020619,0.025427,0.034635,2
0.130618,0.012282,0.053447,0.025294,0.000000,0.039595,1
0.126901,0.010039,0.063916,0.020000,0.002946,0.030000,1
0.160660,0.020000,0.002946,0.030000,0.068129,0.039585,2
0.083884,0.018943,0.002072,0.022226,0.009051,0.031592,2
0.192615,0.019180,0.022226,0.024853,0.087181,0.039175,2
0.107983,0.011916,0.000000,0.022188,0.037308,0.036571,2
0.102385,0.019197,0.000000,0.027235,0.020385,0.035568,1
0.148828,0.013404,0.015585,0.023653,0.065059,0.031127,2
0.188150,0.019572,0.078072,0.028837,0.028843,0.032826,3
0.165899,0.013861,0.061669,0.025401,0.034201,0.030767,1
0.121233,0.013667,0.046826,0.024208,0.000000,0.036532,1
0.130770,0.011734,0.036750,0.028218,0.021663,0.032405,2
0.154756,0.011122,0.031738,0.023208,0.058594,0.030094,2
0.086580,0.010183,0.000000,0.029502,0.009732,0.037163,1
0.085660,0.013952,0.000000,0.021164,0.016480,0.034064,0
0.155019,0.013486,0.013598,0.028385,0.064736,0.034814,0
0.077772,0.020000,0.000000,0.023606,0.001416,0.032750,1
0.228596,0.016600,0.029541,0.022545,0.128218,0.031692,3
0.132761,0.012680,0.061393,0.025957,0.000000,0.032731,1
0.103391,0.018987,0.010407,0.024638,0.019359,0.030000,2
0.130956,0.015858,0.006425,0.030000,0.047680,0.030993,2
0.103565,0.012429,0.035251,0.025512,0.000000,0.030373,1
0.108911,0.018914,0.022254,0.027788,0.003190,0.036765,2
0.132714,0.015958,0.019460,0.029426,0.031693,0.036177,2
0.146519,0.011385,0.077621,0.020000,0.000000,0.037513,1
0.186303,0.020000,0.084630,0.029887,0.019349,0.032437,3
0.128217,0.010375,0.021179,0.023359,0.040928,0.032376,1
0.163715,0.011293,0.064045,0.022250,0.030833,0.035294,2
0.083801,0.019194,0.006149,0.021781,0.000000,0.036677,1
0.097950,0.015133,0.000000,0.020000,0.022932,0.039885,0
0.131942,0.016103,0.054089,0.027560,0.000000,0.034190,2
0.141900,0.019855,0.027560,0.026260,0.036262,0.031963,2
0.103310,0.010948,0.000000,0.025446,0.032783,0.034133,1
0.099118,0.012602,0.012105,0.025318,0.016966,0.032127,1
0.133935,0.016966,0.032127,0.030000,0.016563,0.038279,2
0.157998,0.014244,0.032162,0.030000,0.044176,0.037416,1
0.167270,0.019717,0.043332,0.030000,0.039057,0.035164,2
0.134516,0.010909,0.037058,0.020924,0.032843,0.032782,2
0.168403,0.019130,0.000000,0.029478,0.083467,0.036328,1
0.097079,0.014685,0.012548,0.030000,0.005582,0.034264,1
0.115213,0.013315,0.016685,0.029635,0.024401,0.031177,2
0.104480,0.012263,0.018150,0.027964,0.013780,0.032323,1
0.088681,0.013133,0.004006,0.021138,0.018902,0.031502,1
0.090462,0.012197,0.000000,0.028193,0.010332,0.039740,1
0.147915,0.019913,0.027945,0.020401,0.049652,0.030004,2
0.138068,0.017500,0.030735,0.029409,0.024664,0.035760,2
0.125170,0.015949,0.030136,0.026028,0.023057,0.030000,2
0.141482,0.016025,0.011880,0.022474,0.053748,0.037355,1
0.127595,0.016470,0.028863,0.021094,0.028693,0.032475,2
0.089870,0.010808,0.000000,0.022326,0.022767,0.033969,0
0.100729,0.014531,0.008863,0.022105,0.023706,0.031524,1
0.233233,0.016079,0.117066,0.029209,0.040879,0.030000,4
0.175374,0.010793,0.000000,0.030000,0.104581,0.030000,1
0.114723,0.018689,0.027013,0.030000,0.006349,0.032672,1
0.113957,0.013659,0.004849,0.024921,0.034162,0.036366,3
0.078846,0.011743,0.000000,0.024513,0.011853,0.030737,1
0.086440,0.011882,0.000000,0.023948,0.013808,0.036802,0
0.132908,0.014431,0.000000,0.022371,0.060769,0.035337,1
0.116488,0.011154,0.000000,0.020000,0.050796,0.034538,0
0.129526,0.020000,0.050796,0.024567,0.000000,0.034163,1
0.135875,0.017226,0.036707,0.024201,0.022268,0.035473,3
0.188054,0.019273,0.017254,0.020000,0.094085,0.037442,1
0.137949,0.017117,0.043748,0.026642,0.016071,0.034371,3
0.144918,0.010303,0.058264,0.026399,0.017775,0.032177,2
0.234016,0.012896,0.088046,0.020000,0.074201,0.038873,3
0.094329,0.014185,0.013785,0.026854,0.000000,0.039505,2
0.138372,0.011321,0.013610,0.026843,0.049675,0.036923,1
0.098323,0.011170,0.036923,0.020080,0.000150,0.030000,1
0.143475,0.010379,0.009851,0.030000,0.059362,0.033883,1
0.122179,0.015038,0.026161,0.026456,0.015788,0.038736,2
0.093898,0.015788,0.000000,0.020000,0.028058,0.030052,1
0.137029,0.020000,0.028058,0.028714,0.022436,0.037821,2
0.095002,0.011155,0.000000,0.021000,0.028403,0.034444,1
0.113680,0.012886,0.000000,0.028345,0.035637,0.036812,1
0.146449,0.012828,0.033721,0.021203,0.047815,0.030882,2
0.133246,0.017605,0.033064,0.021807,0.026857,0.033913,1
0.114734,0.014183,0.041543,0.021724,0.000000,0.037284,1
0.139227,0.018822,0.031841,0.020276,0.029612,0.038676,2
0.096704,0.019295,0.019381,0.027312,0.000000,0.030716,1
0.133235,0.015059,0.035145,0.021512,0.026827,0.034692,2
0.174740,0.018237,0.073349,0.022511,0.029659,0.030984,3
0.151160,0.018442,0.004202,0.028481,0.066600,0.033435,1
0.137458,0.017767,0.041581,0.022860,0.015822,0.039428,2
0.135180,0.019332,0.000000,0.020096,0.062002,0.033750,1
0.101337,0.010928,0.013848,0.022712,0.023143,0.030706,2
0.137435,0.020000,0.030706,0.021568,0.025680,0.039481,2
0.231595,0.018794,0.005807,0.029880,0.146721,0.030393,1
0.074079,0.013653,0.000000,0.030000,0.000000,0.030426,3
0.087570,0.019452,0.000000,0.028323,0.000000,0.039795,0
0.080115,0.010362,0.000000,0.028554,0.010459,0.030740,1
0.088566,0.012753,0.000000,0.028706,0.013637,0.033470,1
0.324318,0.010976,0.024198,0.029524,0.229247,0.030373,1
0.148595,0.010800,0.080287,0.025982,0.000000,0.031526,4
0.115155,0.020000,0.007927,0.029423,0.020158,0.037647,5
0.132516,0.016559,0.017231,0.028337,0.035336,0.035053,1
0.134298,0.012053,0.022627,0.020863,0.039925,0.038830,2
0.125298,0.010106,0.027934,0.025688,0.022066,0.039504,1
0.111585,0.010164,0.000998,0.020019,0.050084,0.030320,0
0.148008,0.012117,0.036172,0.020873,0.041647,0.037199,3
0.102080,0.012248,0.024988,0.029974,0.000000,0.034870,1
0.184958,0.014281,0.032342,0.024588,0.078453,0.035294,2
0.138558,0.020000,0.053987,0.023130,0.001639,0.039802,2
0.120380,0.010907,0.021578,0.022675,0.035065,0.030155,2
0.142597,0.013147,0.045999,0.021500,0.031951,0.030000,2
0.091661,0.012606,0.000000,0.030000,0.010508,0.038547,1
0.105750,0.011902,0.000000,0.020294,0.037993,0.035561,1
0.123594,0.018845,0.014580,0.021895,0.031612,0.036662,1
0.087624,0.011483,0.000000,0.020976,0.023836,0.031329,1
0.121829,0.011484,0.036282,0.028275,0.015719,0.030069,1
0.132922,0.011866,0.032295,0.020000,0.031894,0.036867,2
0.130586,0.020000,0.016887,0.026589,0.037110,0.030000,1
0.145508,0.011582,0.037110,0.030000,0.034269,0.032547,2
0.145703,0.012611,0.021658,0.025044,0.054680,0.031710,1
0.148962,0.016097,0.019510,0.026072,0.053131,0.034152,2
0.079545,0.014089,0.000000,0.025455,0.009697,0.030304,1
0.169879,0.018815,0.083480,0.030000,0.007584,0.030000,2
0.132609,0.011783,0.019808,0.029811,0.037873,0.033334,3
0.177523,0.010974,0.017965,0.029903,0.083919,0.034762,1
0.089748,0.010111,0.024651,0.024935,0.000000,0.030051,2
0.113367,0.010421,0.000000,0.024622,0.038380,0.039944,1
0.080711,0.012594,0.013112,0.024290,0.000000,0.030715,1
0.117744,0.019334,0.033563,0.028084,0.000000,0.036763,1
0.163511,0.013236,0.037114,0.021632,0.054865,0.036664,2
0.133838,0.010335,0.069835,0.021694,0.001009,0.030965,2
0.185538,0.017822,0.029473,0.029617,0.073820,0.034806,2
0.083569,0.019894,0.000000,0.029355,0.001372,0.032948,2
0.085024,0.014108,0.000000,0.023284,0.008844,0.038788,0
0.126620,0.012366,0.000000,0.026422,0.057571,0.030261,1
0.089501,0.018571,0.001260,0.027655,0.011623,0.030392,2
0.131368,0.010647,0.019807,0.029923,0.037843,0.033148,3
0.077393,0.017541,0.000000,0.029836,0.000000,0.030016,0
0.112509,0.011246,0.000000,0.029555,0.041706,0.030002,1
0.124857,0.019051,0.018726,0.021461,0.030374,0.035245,1
0.175081,0.018711,0.030987,0.020000,0.070546,0.034837,1
0.088868,0.010218,0.000000,0.024619,0.023672,0.030359,2
0.081089,0.014199,0.000000,0.024425,0.006773,0.035692,1
0.090852,0.016916,0.000000,0.021147,0.014095,0.038694,0
0.135202,0.014502,0.024192,0.021629,0.039728,0.035151,1
0.134875,0.012552,0.044826,0.020705,0.023668,0.033124,2
0.282417,0.018268,0.031203,0.028223,0.169539,0.035184,3
0.082761,0.018372,0.004623,0.029247,0.000376,0.030143,3
0.112241,0.012189,0.017058,0.026426,0.020876,0.035692,3
0.089696,0.010651,0.015004,0.025187,0.000000,0.038854,0
0.099520,0.019400,0.020240,0.024710,0.003105,0.032065,0
0.107198,0.016553,0.028397,0.023341,0.000000,0.038907,1
0.101917,0.013639,0.031333,0.026203,0.000742,0.030000,2
0.136494,0.011829,0.036747,0.030000,0.020655,0.037263,2
0.227557,0.012193,0.031820,0.021275,0.128163,0.034106,1
0.084158,0.012137,0.009897,0.022097,0.006029,0.033998,3
0.238316,0.012474,0.017219,0.028699,0.146916,0.033008,3
0.183989,0.012068,0.090922,0.020000,0.029681,0.031318,1
0.135801,0.020000,0.009697,0.029996,0.040730,0.035378,2
0.089381,0.010029,0.021306,0.022604,0.000000,0.035442,2
0.207952,0.015700,0.067472,0.020131,0.067688,0.036961,4
0.088044,0.015614,0.000000,0.021347,0.014278,0.036805,1
0.077671,0.014278,0.000000,0.024355,0.000000,0.039038,1
0.146567,0.012450,0.016232,0.029790,0.058058,0.030037,1
0.117274,0.010059,0.040171,0.023474,0.013164,0.030406,1
0.174240,0.013164,0.001470,0.028936,0.100531,0.030139,2
0.138093,0.018651,0.030139,0.026324,0.032979,0.030000,3
0.112166,0.010806,0.022173,0.030000,0.009881,0.039306,1
0.146007,0.015752,0.000000,0.020000,0.076773,0.033482,1
0.117134,0.012441,0.022510,0.024156,0.022972,0.035055,2
0.135304,0.012460,0.017388,0.020040,0.049809,0.035607,1
0.081879,0.014773,0.000000,0.020834,0.011518,0.034754,1
0.184604,0.011262,0.023492,0.029603,0.083961,0.036286,2
0.177292,0.014748,0.045506,0.023078,0.063133,0.030827,2
0.080924,0.011696,0.007455,0.024826,0.006947,0.030000,2
0.135407,0.014181,0.031773,0.030000,0.020101,0.039352,2
0.107679,0.019429,0.000672,0.024880,0.028735,0.033963,1
0.107432,0.012027,0.039789,0.020096,0.000936,0.034584,1
0.145504,0.011769,0.034789,0.022847,0.039844,0.036255,2
0.086105,0.010018,0.000000,0.025287,0.010968,0.039832,1
0.115163,0.014870,0.014689,0.030000,0.017307,0.038297,1
0.125836,0.014895,0.015105,0.029716,0.036120,0.030000,2
0.187371,0.012409,0.036120,0.030000,0.074882,0.033960,2
0.105200,0.019791,0.019158,0.023232,0.006380,0.036639,2
0.148072,0.011037,0.025602,0.029384,0.042668,0.039381,2
0.150354,0.019671,0.000000,0.027347,0.066509,0.036827,1
0.127789,0.011167,0.055342,0.024880,0.000000,0.036400,1
0.127856,0.016226,0.036827,0.024453,0.020210,0.030140,3
0.129665,0.016518,0.009449,0.023526,0.040370,0.039802,1
0.084041,0.017651,0.000000,0.021151,0.011694,0.033545,0
0.089975,0.012815,0.021730,0.025115,0.000000,0.030315,1
0.134943,0.010468,0.000000,0.028687,0.059726,0.036062,1
0.090257,0.018406,0.002854,0.028980,0.003410,0.036607,2
0.186982,0.019987,0.068997,0.029830,0.029326,0.038842,4
0.132171,0.013422,0.025420,0.024059,0.039270,0.030000,2
0.124301,0.012836,0.015951,0.020593,0.039778,0.035143,1
0.141045,0.016978,0.027457,0.027657,0.035151,0.033802,2
0.162656,0.010625,0.015362,0.020010,0.083369,0.033290,2
0.088919,0.018607,0.002642,0.028670,0.000000,0.039000,1
0.101853,0.015004,0.029722,0.021923,0.000000,0.035204,1
0.151497,0.016271,0.000000,0.025226,0.077845,0.032155,1
0.081423,0.018292,0.000000,0.028836,0.000644,0.033651,2
0.119598,0.015230,0.013606,0.020048,0.037064,0.033650,3
0.151884,0.010878,0.027574,0.028393,0.045071,0.039968,2
0.134511,0.012308,0.000000,0.025080,0.060426,0.036697,1
0.085427,0.016152,0.011661,0.027579,0.000000,0.030035,2
0.136323,0.018135,0.041129,0.022595,0.019259,0.035205,1
0.147923,0.011252,0.073247,0.020357,0.006852,0.036215,2
0.139717,0.010237,0.053187,0.020000,0.025042,0.031251,1
0.198407,0.020000,0.023869,0.023020,0.092336,0.039182,2
0.142932,0.016169,0.046694,0.021180,0.028494,0.030395,1
0.096556,0.019834,0.015182,0.025754,0.000000,0.035786,2
0.112025,0.017833,0.000000,0.021632,0.032560,0.040000,1
0.139412,0.018043,0.032560,0.020000,0.030877,0.037932,2
0.277482,0.017441,0.032232,0.026712,0.168696,0.032401,1
0.099990,0.015464,0.029718,0.020000,0.001380,0.033428,1
0.189763,0.020000,0.006478,0.028330,0.097547,0.037408,3
0.209163,0.018955,0.130975,0.020000,0.000000,0.039233,3
0.263064,0.012401,0.169836,0.026224,0.024603,0.030000,8
0.208458,0.020000,0.068177,0.025356,0.059128,0.035797,7
0.097599,0.010151,0.000000,0.021557,0.026364,0.039527,1
0.130314,0.018215,0.029879,0.030000,0.021251,0.030969,2
0.217812,0.014435,0.096061,0.030000,0.039859,0.037457,3
0.173329,0.017209,0.082208,0.029462,0.014423,0.030027,4
0.173033,0.010046,0.032763,0.026916,0.063322,0.039986,2
0.197210,0.012621,0.067425,0.023262,0.057165,0.036737,2
0.186120,0.018868,0.057165,0.024008,0.047026,0.039053,1
0.096664,0.012729,0.032328,0.021389,0.000000,0.030218,1
0.134335,0.019420,0.030218,0.020334,0.028977,0.035386,3
0.080665,0.019643,0.000000,0.020669,0.008046,0.032307,0
0.071213,0.011919,0.000000,0.027218,0.000000,0.032076,0
0.094248,0.012853,0.002872,0.021315,0.027208,0.030000,1
0.086356,0.010000,0.001539,0.030000,0.007667,0.037150,1
0.158711,0.019188,0.063804,0.027006,0.018713,0.030000,2
0.087989,0.012907,0.000000,0.024893,0.013259,0.036930,2
0.141160,0.017514,0.012551,0.030000,0.041133,0.039962,3
0.140724,0.010561,0.060024,0.021071,0.010809,0.038259,2
0.115227,0.010059,0.021821,0.027136,0.020314,0.035897,1
0.166724,0.019887,0.070248,0.025821,0.012264,0.038504,2
0.082845,0.010387,0.019565,0.022245,0.000000,0.030648,0
0.107810,0.019565,0.005342,0.028957,0.018594,0.035352,1
0.181076,0.012054,0.063657,0.021229,0.048436,0.035700,4
0.112631,0.012897,0.011000,0.022369,0.027192,0.039173,1
0.162447,0.013331,0.053034,0.029011,0.037070,0.030001,2
0.227709,0.016534,0.068184,0.028314,0.083907,0.030770,2
0.105552,0.012795,0.000000,0.020598,0.034673,0.037486,2
0.134357,0.013033,0.036437,0.022823,0.029486,0.032578,2
0.111626,0.017238,0.000000,0.020000,0.036347,0.038041,0
0.112486,0.010945,0.025402,0.027980,0.010061,0.038098,1
0.170938,0.014370,0.087171,0.020000,0.018767,0.030630,4
0.135582,0.020000,0.000000,0.029479,0.053183,0.032920,3
0.101437,0.019918,0.016266,0.029145,0.000000,0.036108,1
0.085163,0.012146,0.000000,0.020774,0.015334,0.036909,2
0.166307,0.010025,0.004817,0.024323,0.096277,0.030865,1
0.146688,0.010361,0.066719,0.023043,0.008977,0.037588,3
0.115645,0.010599,0.002630,0.020038,0.051855,0.030523,1
0.092606,0.010261,0.030523,0.020037,0.000000,0.031785,1
0.125184,0.017896,0.051822,0.020909,0.000000,0.034557,1
0.107168,0.018403,0.003926,0.020000,0.025447,0.039392,1
0.166409,0.020000,0.025447,0.028167,0.055334,0.037461,1
0.078455,0.016304,0.010218,0.021583,0.000000,0.030350,0
0.181657,0.016615,0.013735,0.027094,0.089135,0.035078,2
0.132515,0.018961,0.030837,0.020619,0.027711,0.034387,2
0.137635,0.015675,0.031486,0.021911,0.031456,0.037107,1
0.133517,0.019774,0.039426,0.029137,0.009432,0.035748,2
0.128814,0.019031,0.019351,0.026520,0.031260,0.032652,2
0.097689,0.018716,0.006969,0.023613,0.012016,0.036375,0
0.132506,0.012016,0.036375,0.030000,0.019911,0.034204,2
0.160071,0.019911,0.069482,0.020000,0.012787,0.037891,2
0.163573,0.020000,0.000000,0.024179,0.089394,0.030000,1
0.122675,0.011134,0.021416,0.030000,0.020427,0.039698,2
0.137067,0.014164,0.036263,0.024189,0.026812,0.035639,3
0.110215,0.012796,0.000000,0.025117,0.032350,0.039952,1
0.135052,0.013814,0.021825,0.021876,0.041283,0.036254,2
0.081192,0.019312,0.000000,0.028600,0.000000,0.033280,1
0.100788,0.013300,0.000000,0.025770,0.028394,0.033324,1
0.200524,0.011486,0.115222,0.023816,0.020000,0.030000,2
0.166752,0.010856,0.069715,0.030000,0.022340,0.033841,2
0.093659,0.011331,0.000518,0.022559,0.026587,0.032664,1
0.134840,0.018992,0.052086,0.020000,0.013762,0.030000,0
0.099178,0.020000,0.013762,0.030000,0.001489,0.033927,2
0.266019,0.013762,0.015258,0.024419,0.175813,0.036767,3
0.213792,0.018756,0.087340,0.021238,0.046739,0.039719,5
0.138389,0.019138,0.028648,0.029596,0.022007,0.039000,2
0.158435,0.016456,0.013934,0.029834,0.062862,0.035349,2
0.141374,0.020000,0.036361,0.020064,0.034949,0.030000,2
0.086397,0.011703,0.000000,0.030000,0.008273,0.036421,1
0.085221,0.015519,0.000000,0.020902,0.018484,0.030316,1
0.114156,0.010676,0.006400,0.027603,0.036437,0.033040,1
0.111897,0.016857,0.031600,0.026201,0.000000,0.037239,1
0.086152,0.011029,0.000000,0.023293,0.013946,0.037884,1
0.072429,0.014166,0.000000,0.023718,0.000000,0.034545,1
0.110560,0.011421,0.000000,0.021888,0.047251,0.030000,1
0.080595,0.016694,0.000000,0.030000,0.001332,0.032569,1
0.136599,0.018507,0.041519,0.022315,0.016435,0.037823,1
0.134700,0.010784,0.038750,0.026182,0.022748,0.036236,2
0.148934,0.018925,0.031095,0.020000,0.039423,0.039491,1
0.094938,0.014216,0.000000,0.020375,0.022112,0.038235,1
0.122768,0.012307,0.000000,0.028661,0.043212,0.038588,1
0.098259,0.010884,0.002806,0.020000,0.032582,0.031987,1
0.133967,0.011491,0.070575,0.020845,0.000000,0.031056,2
0.187135,0.013802,0.070086,0.023052,0.042158,0.038037,3
0.300239,0.017678,0.144421,0.021314,0.086768,0.030058,4
0.140703,0.013504,0.068214,0.026344,0.001272,0.031369,1
0.085934,0.018815,0.000000,0.024751,0.012332,0.030036,2
0.124555,0.014008,0.000000,0.023632,0.056751,0.030164,1
0.119201,0.016959,0.003735,0.027589,0.035280,0.035638,1
0.135456,0.015384,0.000000,0.020000,0.069876,0.030196,1
0.184046,0.020000,0.080406,0.030000,0.017983,0.035657,3
0.133032,0.017329,0.023201,0.021778,0.032343,0.038381,3
0.102318,0.016307,0.000000,0.021530,0.026196,0.038285,1
0.135866,0.010448,0.049893,0.024703,0.016904,0.033918,2
0.103852,0.019634,0.027491,0.022906,0.000000,0.033821,1
0.133785,0.012114,0.038774,0.020000,0.029869,0.033028,2
0.128362,0.020000,0.015028,0.021010,0.041334,0.030990,2
0.120709,0.019220,0.021184,0.020000,0.029770,0.030535,1
0.149483,0.019022,0.018855,0.020107,0.053921,0.037578,2
0.114089,0.011406,0.000000,0.025355,0.038053,0.039275,1
0.082280,0.016666,0.008863,0.025626,0.000000,0.031125,1
0.107851,0.011127,0.024206,0.021364,0.017042,0.034112,1
0.092723,0.011565,0.000000,0.028284,0.018898,0.033976,0
0.085037,0.015429,0.008601,0.021772,0.000562,0.038673,2
0.119121,0.015953,0.023968,0.026520,0.021351,0.031329,3
0.159447,0.010519,0.000000,0.027256,0.088402,0.033270,1
0.120426,0.019445,0.033852,0.028965,0.000000,0.038164,1
0.091532,0.016956,0.016903,0.027673,0.000000,0.030000,1
0.130775,0.016903,0.027673,0.030000,0.020004,0.036195,2
0.088801,0.015176,0.000000,0.021019,0.013598,0.039008,1
0.124808,0.010434,0.010585,0.025663,0.041312,0.036814,1
0.083480,0.010996,0.014578,0.023920,0.000000,0.033986,1
0.184247,0.014578,0.023920,0.020000,0.091351,0.034398,2
0.077745,0.010654,0.000000,0.024680,0.005344,0.037067,1
0.087170,0.010514,0.003341,0.020242,0.015548,0.037525,0
0.164885,0.014868,0.086119,0.026023,0.000000,0.037875,2
0.188158,0.013741,0.098401,0.020000,0.017875,0.038141,3
0.158776,0.020000,0.000000,0.026525,0.081164,0.031087,2
0.182185,0.010034,0.113966,0.020000,0.003611,0.034574,3
0.154706,0.019723,0.016042,0.021805,0.062025,0.035111,3
0.191302,0.017222,0.085438,0.029242,0.029400,0.030000,3
0.134240,0.010852,0.047790,0.030000,0.008572,0.037026,1
0.191385,0.011499,0.086043,0.020191,0.034943,0.038709,3
0.153782,0.010445,0.039671,0.022916,0.045377,0.035373,2
0.135314,0.018698,0.034132,0.023676,0.022189,0.036619,2
0.131503,0.019550,0.030292,0.021740,0.028800,0.031121,2
0.135045,0.018878,0.002976,0.026085,0.053793,0.033313,1
0.109069,0.012958,0.000000,0.022415,0.037342,0.036354,1
0.132340,0.010001,0.023312,0.027125,0.039764,0.032138,2
0.082919,0.013095,0.000000,0.020029,0.016570,0.033225,0
0.114746,0.010906,0.009123,0.028235,0.035811,0.030671,1
0.130129,0.011665,0.042379,0.024103,0.016674,0.035308,2
0.183327,0.018012,0.097664,0.022000,0.012042,0.033609,2
0.130842,0.014694,0.022000,0.029690,0.034319,0.030139,3
0.107537,0.011308,0.000000,0.026979,0.031085,0.038165,1
0.089839,0.010588,0.017947,0.029953,0.000000,0.031351,0
0.101402,0.017947,0.029953,0.020000,0.003502,0.030000,1
0.133139,0.020000,0.003502,0.030000,0.048078,0.031559,2
0.108983,0.012112,0.035966,0.026526,0.000000,0.034379,1
0.149443,0.010247,0.016279,0.020179,0.071267,0.031471,3
0.135079,0.016376,0.043554,0.029260,0.006273,0.039616,2
0.127658,0.018872,0.012122,0.021956,0.035615,0.039093,1
0.109224,0.013227,0.000000,0.022213,0.041750,0.032034,1
0.096438,0.016511,0.015523,0.027816,0.000000,0.036588,1
0.130767,0.010949,0.033805,0.020830,0.033191,0.031992,2
0.141050,0.013322,0.000000,0.025234,0.072494,0.030000,1
0.088041,0.011755,0.000000,0.030000,0.007796,0.038490,2
0.121331,0.011574,0.032080,0.023000,0.024216,0.030461,1
0.101210,0.019392,0.001990,0.030000,0.019828,0.030000,1
0.119117,0.019828,0.000000,0.030000,0.039240,0.030049,1
0.134496,0.019164,0.019109,0.027330,0.033623,0.035270,1
0.083902,0.018884,0.000000,0.027811,0.006328,0.030879,1
0.144946,0.019143,0.011987,0.029596,0.044377,0.039843,1
0.129120,0.015105,0.033227,0.022145,0.028643,0.030000,2
0.146301,0.014780,0.034543,0.030000,0.032622,0.034356,1
0.142213,0.016419,0.034556,0.029882,0.024132,0.037224,2
0.183043,0.011972,0.069528,0.020865,0.040711,0.039967,1
0.177262,0.013597,0.106806,0.026536,0.000000,0.030323,2
0.089191,0.019700,0.009076,0.022452,0.000000,0.037963,2
0.217972,0.017960,0.022007,0.021727,0.126278,0.030000,3
0.163812,0.010214,0.093343,0.024489,0.000000,0.035766,1
0.160005,0.018527,0.079737,0.027877,0.000000,0.033864,3
0.101027,0.019972,0.006566,0.023343,0.021011,0.030135,3
0.115448,0.018361,0.010318,0.023373,0.027284,0.036112,1
0.099267,0.012053,0.010131,0.026902,0.017163,0.033018,1
0.135354,0.018591,0.006010,0.024450,0.047341,0.038962,1
0.090305,0.010364,0.001367,0.025120,0.022799,0.030655,2
0.084381,0.015009,0.007121,0.023974,0.000000,0.038277,0
0.080328,0.015441,0.000000,0.029174,0.002320,0.033393,0
0.083760,0.016428,0.000000,0.022004,0.010103,0.035225,1
0.128839,0.013864,0.000000,0.022420,0.059662,0.032893,1
0.128588,0.013047,0.011054,0.020111,0.051744,0.032632,2
0.126656,0.019239,0.047683,0.021462,0.000000,0.038272,1
0.109019,0.015380,0.000000,0.028785,0.025479,0.039375,2
0.147477,0.010039,0.051109,0.021293,0.029104,0.035932,2
0.178182,0.016476,0.002455,0.026275,0.093094,0.039882,1
0.102446,0.019193,0.029574,0.022047,0.000000,0.031632,2
0.113905,0.018034,0.021848,0.025254,0.018117,0.030652,3
0.140458,0.010095,0.025254,0.024444,0.042797,0.037868,3
0.086073,0.012019,0.000000,0.024593,0.014891,0.034570,1
0.134774,0.018607,0.033477,0.020000,0.031238,0.031452,2
0.086780,0.017446,0.000000,0.029664,0.000000,0.039670,1
0.151472,0.014424,0.000000,0.022422,0.077774,0.036852,1
0.138600,0.014671,0.033011,0.020219,0.030919,0.039780,2
0.179106,0.013346,0.015729,0.028410,0.089771,0.031850,1
0.140150,0.012841,0.019009,0.027825,0.040475,0.040000,3
0.138217,0.015306,0.001508,0.024962,0.066061,0.030380,1
0.099592,0.014248,0.034878,0.020000,0.000000,0.030466,1
0.193191,0.015161,0.080478,0.025659,0.038054,0.033839,1
0.138693,0.015783,0.040277,0.024191,0.019899,0.038543,3
0.161698,0.019645,0.027113,0.022625,0.053327,0.038988,3
0.124198,0.014755,0.000000,0.024233,0.050560,0.034650,1
0.187571,0.013737,0.085210,0.020000,0.034803,0.033821,3
0.144725,0.020000,0.028380,0.020244,0.039503,0.036598,1
0.123968,0.015374,0.021593,0.028320,0.023763,0.034918,2
0.095149,0.013199,0.023631,0.025819,0.000000,0.032500,1
0.126517,0.015368,0.003376,0.024640,0.051012,0.032121,1
0.086457,0.017895,0.000000,0.028958,0.000768,0.038836,1
0.114039,0.014226,0.015500,0.025274,0.028516,0.030523,1
0.104371,0.013562,0.014954,0.023015,0.022814,0.030026,1
0.109472,0.015186,0.008257,0.029397,0.021767,0.034865,1
0.103776,0.016795,0.000000,0.024600,0.032113,0.030268,1
0.082844,0.018810,0.000000,0.028992,0.000000,0.035042,1
0.237428,0.013429,0.020337,0.021487,0.144343,0.037832,1
0.184026,0.012639,0.093799,0.029753,0.017775,0.030060,3
0.107227,0.013098,0.018824,0.020000,0.019888,0.035417,2
0.123721,0.020000,0.000000,0.021606,0.048506,0.033609,1
0.157272,0.010120,0.086339,0.029793,0.000000,0.031020,1
0.137845,0.012555,0.034545,0.030000,0.022808,0.037937,2
0.124109,0.013322,0.007526,0.020780,0.048827,0.033654,2
0.133788,0.014928,0.033654,0.020441,0.028557,0.036208,2
0.127698,0.019736,0.009579,0.025374,0.036902,0.036107,1
0.090444,0.016872,0.000000,0.021609,0.014693,0.037270,0
