bin,total,finish1->start2,finish2->start3,start1->finish1,start2->finish2,start3->finish3
8.191000,0.000016,0.000009,0.000000,0.000001,0.000002,0.000003
8.212000,0.000016,0.000003,0.000000,0.000000,0.000012,0.000001
8.214000,0.000016,0.000005,0.000002,0.000003,0.000003,0.000003
8.215000,0.000016,0.000004,0.000003,0.000004,0.000002,0.000004
8.223000,0.000016,0.000012,0.000000,0.000003,0.000001,0.000000
8.229000,0.000016,0.000002,0.000000,0.000000,0.000008,0.000006
8.233000,0.000016,0.000003,0.000004,0.000000,0.000001,0.000008
8.240000,0.000016,0.000006,0.000001,0.000002,0.000002,0.000004
8.246000,0.000016,0.000003,0.000005,0.000003,0.000003,0.000003
8.249000,0.000016,0.000002,0.000002,0.000001,0.000009,0.000002
8.254000,0.000016,0.000000,0.000000,0.000010,0.000006,0.000000
8.258000,0.000016,0.000002,0.000000,0.000003,0.000003,0.000008
8.296000,0.000016,0.000000,0.000000,0.000007,0.000004,0.000005
8.307000,0.000016,0.000005,0.000002,0.000001,0.000002,0.000005
8.311000,0.000016,0.000013,0.000001,0.000000,0.000000,0.000002
8.315000,0.000016,0.000010,0.000000,0.000002,0.000002,0.000003
8.323000,0.000016,0.000001,0.000000,0.000002,0.000000,0.000013
8.334000,0.000016,0.000004,0.000003,0.000002,0.000000,0.000007
8.351000,0.000016,0.000003,0.000001,0.000002,0.000010,0.000000
8.353000,0.000016,0.000003,0.000000,0.000007,0.000006,0.000001
8.366000,0.000016,0.000001,0.000001,0.000004,0.000008,0.000002
8.372000,0.000016,0.000002,0.000004,0.000006,0.000004,0.000000
8.375000,0.000016,0.000007,0.000000,0.000002,0.000007,0.000001
8.379000,0.000016,0.000001,0.000001,0.000003,0.000006,0.000006
8.390000,0.000016,0.000003,0.000000,0.000004,0.000007,0.000002
8.440000,0.000016,0.000002,0.000000,0.000002,0.000008,0.000004
8.444000,0.000016,0.000002,0.000000,0.000005,0.000004,0.000006
8.447000,0.000016,0.000001,0.000000,0.000010,0.000005,0.000000
8.451000,0.000016,0.000004,0.000003,0.000003,0.000003,0.000002
8.460000,0.000016,0.000003,0.000000,0.000001,0.000009,0.000003
8.472000,0.000016,0.000002,0.000000,0.000001,0.000000,0.000013
8.476000,0.000016,0.000006,0.000000,0.000007,0.000002,0.000002
8.479000,0.000016,0.000005,0.000002,0.000005,0.000003,0.000001
8.481000,0.000016,0.000004,0.000000,0.000002,0.000006,0.000003
8.486000,0.000016,0.000004,0.000000,0.000000,0.000002,0.000011
8.493000,0.000016,0.000002,0.000002,0.000006,0.000004,0.000002
8.500000,0.000016,0.000002,0.000001,0.000002,0.000010,0.000002
8.512000,0.000016,0.000005,0.000002,0.000000,0.000002,0.000007
8.516000,0.000016,0.000010,0.000002,0.000004,0.000001,0.000000
8.529000,0.000016,0.000004,0.000000,0.000005,0.000003,0.000003
8.531000,0.000016,0.000003,0.000000,0.000002,0.000007,0.000005
8.533000,0.000016,0.000011,0.000000,0.000000,0.000003,0.000002
8.537000,0.000016,0.000008,0.000003,0.000001,0.000003,0.000001
8.541000,0.000016,0.000005,0.000000,0.000008,0.000001,0.000002
8.548000,0.000016,0.000009,0.000001,0.000000,0.000002,0.000005
8.550000,0.000016,0.000002,0.000001,0.000009,0.000000,0.000003
8.551000,0.000016,0.000006,0.000000,0.000008,0.000000,0.000001
8.568000,0.000016,0.000004,0.000001,0.000002,0.000005,0.000003
8.573000,0.000016,0.000007,0.000000,0.000003,0.000002,0.000004
8.581000,0.000016,0.000011,0.000000,0.000000,0.000005,0.000000
8.590000,0.000016,0.000008,0.000001,0.000001,0.000004,0.000003
8.601000,0.000016,0.000014,0.000001,0.000001,0.000000,0.000001
8.610000,0.000016,0.000005,0.000001,0.000009,0.000001,0.000000
8.615000,0.000016,0.000001,0.000000,0.000000,0.000010,0.000006
8.621000,0.000016,0.000010,0.000000,0.000000,0.000001,0.000004
8.632000,0.000016,0.000009,0.000000,0.000003,0.000000,0.000004
8.639000,0.000016,0.000003,0.000000,0.000011,0.000001,0.000002
8.653000,0.000016,0.000003,0.000000,0.000000,0.000013,0.000000
8.658000,0.000016,0.000002,0.000002,0.000001,0.000009,0.000002
8.661000,0.000016,0.000000,0.000000,0.000001,0.000010,0.000004
8.662000,0.000016,0.000004,0.000002,0.000005,0.000000,0.000005
8.663000,0.000016,0.000013,0.000000,0.000001,0.000002,0.000000
8.669000,0.000016,0.000007,0.000000,0.000000,0.000008,0.000000
8.670000,0.000016,0.000005,0.000000,0.000002,0.000004,0.000004
8.673000,0.000016,0.000009,0.000002,0.000000,0.000003,0.000001
8.683000,0.000016,0.000012,0.000000,0.000001,0.000002,0.000001
8.692000,0.000016,0.000006,0.000000,0.000008,0.000001,0.000001
8.732000,0.000016,0.000005,0.000000,0.000003,0.000006,0.000002
8.736000,0.000016,0.000012,0.000000,0.000000,0.000001,0.000002
8.737000,0.000016,0.000002,0.000000,0.000010,0.000002,0.000002
8.745000,0.000016,0.000002,0.000002,0.000002,0.000002,0.000007
8.758000,0.000016,0.000001,0.000000,0.000000,0.000002,0.000013
8.764000,0.000016,0.000000,0.000002,0.000000,0.000005,0.000010
8.768000,0.000016,0.000005,0.000000,0.000006,0.000004,0.000000
8.772000,0.000016,0.000012,0.000000,0.000001,0.000003,0.000000
8.781000,0.000016,0.000001,0.000002,0.000000,0.000004,0.000008
8.784000,0.000016,0.000009,0.000003,0.000002,0.000000,0.000002
8.797000,0.000032,0.000012,0.000000,0.000011,0.000004,0.000005
8.813000,0.000016,0.000002,0.000001,0.000012,0.000001,0.000000
8.818000,0.000016,0.000011,0.000003,0.000001,0.000000,0.000000
8.822000,0.000016,0.000012,0.000000,0.000002,0.000002,0.000000
8.827000,0.000016,0.000005,0.000000,0.000001,0.000003,0.000007
8.830000,0.000016,0.000011,0.000001,0.000003,0.000000,0.000000
8.837000,0.000016,0.000005,0.000000,0.000000,0.000000,0.000011
8.853000,0.000016,0.000001,0.000001,0.000005,0.000007,0.000002
8.854000,0.000016,0.000010,0.000000,0.000000,0.000004,0.000002
8.859000,0.000016,0.000010,0.000000,0.000001,0.000003,0.000002
8.869000,0.000016,0.000001,0.000001,0.000003,0.000005,0.000007
8.871000,0.000016,0.000002,0.000000,0.000005,0.000002,0.000008
8.877000,0.000016,0.000001,0.000001,0.000009,0.000005,0.000000
8.880000,0.000016,0.000005,0.000000,0.000002,0.000003,0.000007
8.900000,0.000016,0.000007,0.000002,0.000004,0.000000,0.000003
8.919000,0.000016,0.000003,0.000001,0.000000,0.000005,0.000007
8.920000,0.000016,0.000004,0.000003,0.000002,0.000002,0.000005
8.923000,0.000016,0.000007,0.000000,0.000000,0.000008,0.000001
8.928000,0.000016,0.000004,0.000003,0.000001,0.000003,0.000004
8.937000,0.000016,0.000006,0.000000,0.000000,0.000009,0.000001
8.961000,0.000016,0.000002,0.000000,0.000001,0.000008,0.000005
8.966000,0.000016,0.000013,0.000002,0.000000,0.000000,0.000001
8.968000,0.000016,0.000007,0.000002,0.000004,0.000001,0.000002
8.972000,0.000016,0.000000,0.000000,0.000005,0.000009,0.000002
8.989000,0.000016,0.000003,0.000001,0.000000,0.000008,0.000004
9.001000,0.000016,0.000004,0.000002,0.000003,0.000004,0.000003
9.003000,0.000016,0.000002,0.000001,0.000005,0.000003,0.000005
9.019000,0.000016,0.000004,0.000001,0.000001,0.000000,0.000010
9.022000,0.000016,0.000007,0.000000,0.000002,0.000006,0.000001
9.042000,0.000016,0.000003,0.000000,0.000001,0.000000,0.000011
9.046000,0.000016,0.000005,0.000000,0.000008,0.000002,0.000001
9.055000,0.000016,0.000003,0.000001,0.000007,0.000004,0.000000
9.079000,0.000016,0.000002,0.000001,0.000002,0.000000,0.000010
9.082000,0.000016,0.000009,0.000001,0.000000,0.000005,0.000001
9.115000,0.000016,0.000001,0.000001,0.000000,0.000003,0.000011
9.118000,0.000016,0.000007,0.000000,0.000000,0.000003,0.000006
9.159000,0.000016,0.000002,0.000000,0.000001,0.000007,0.000005
9.160000,0.000016,0.000004,0.000001,0.000000,0.000002,0.000008
9.168000,0.000016,0.000002,0.000003,0.000002,0.000000,0.000009
9.179000,0.000016,0.000001,0.000000,0.000002,0.000007,0.000006
9.181000,0.000016,0.000005,0.000001,0.000001,0.000003,0.000006
9.188000,0.000016,0.000000,0.000004,0.000002,0.000003,0.000007
9.201000,0.000016,0.000004,0.000000,0.000003,0.000003,0.000005
9.212000,0.000016,0.000003,0.000001,0.000000,0.000009,0.000003
9.216000,0.000016,0.000004,0.000000,0.000000,0.000010,0.000002
9.219000,0.000016,0.000002,0.000000,0.000011,0.000003,0.000000
9.220000,0.000016,0.000011,0.000000,0.000005,0.000000,0.000000
9.232000,0.000016,0.000005,0.000000,0.000007,0.000003,0.000000
9.237000,0.000032,0.000016,0.000004,0.000003,0.000002,0.000006
9.253000,0.000016,0.000000,0.000000,0.000007,0.000009,0.000000
9.260000,0.000016,0.000004,0.000001,0.000002,0.000003,0.000006
9.264000,0.000016,0.000005,0.000000,0.000003,0.000005,0.000003
9.266000,0.000016,0.000004,0.000003,0.000001,0.000006,0.000002
9.289000,0.000016,0.000003,0.000001,0.000000,0.000006,0.000005
9.293000,0.000016,0.000004,0.000001,0.000008,0.000002,0.000002
9.307000,0.000016,0.000005,0.000000,0.000004,0.000005,0.000002
9.313000,0.000016,0.000004,0.000002,0.000003,0.000001,0.000006
9.342000,0.000016,0.000006,0.000000,0.000002,0.000001,0.000007
9.345000,0.000016,0.000007,0.000001,0.000000,0.000006,0.000002
9.373000,0.000032,0.000008,0.000002,0.000005,0.000005,0.000012
9.375000,0.000016,0.000011,0.000000,0.000002,0.000001,0.000002
9.380000,0.000016,0.000000,0.000000,0.000002,0.000003,0.000010
9.383000,0.000016,0.000001,0.000000,0.000008,0.000002,0.000004
9.390000,0.000032,0.000021,0.000002,0.000003,0.000005,0.000001
9.394000,0.000016,0.000001,0.000000,0.000008,0.000007,0.000000
9.396000,0.000016,0.000004,0.000000,0.000000,0.000009,0.000003
9.418000,0.000016,0.000007,0.000002,0.000000,0.000007,0.000000
9.426000,0.000016,0.000005,0.000001,0.000000,0.000006,0.000003
9.446000,0.000016,0.000002,0.000002,0.000002,0.000004,0.000006
9.455000,0.000016,0.000014,0.000001,0.000001,0.000000,0.000000
9.463000,0.000016,0.000004,0.000000,0.000006,0.000002,0.000003
9.464000,0.000032,0.000010,0.000001,0.000001,0.000001,0.000019
9.480000,0.000016,0.000002,0.000000,0.000000,0.000006,0.000008
9.497000,0.000016,0.000006,0.000000,0.000004,0.000004,0.000002
9.500000,0.000016,0.000000,0.000000,0.000003,0.000003,0.000010
9.501000,0.000016,0.000009,0.000000,0.000000,0.000004,0.000003
9.513000,0.000016,0.000008,0.000001,0.000002,0.000003,0.000002
9.522000,0.000016,0.000000,0.000000,0.000000,0.000004,0.000012
9.524000,0.000032,0.000020,0.000000,0.000001,0.000008,0.000002
9.529000,0.000016,0.000000,0.000000,0.000001,0.000000,0.000015
9.531000,0.000016,0.000000,0.000000,0.000004,0.000007,0.000005
9.536000,0.000016,0.000003,0.000001,0.000000,0.000007,0.000005
9.542000,0.000016,0.000003,0.000000,0.000009,0.000004,0.000001
9.562000,0.000016,0.000012,0.000000,0.000002,0.000001,0.000001
9.563000,0.000016,0.000006,0.000000,0.000004,0.000000,0.000006
9.572000,0.000016,0.000003,0.000000,0.000001,0.000005,0.000008
9.586000,0.000016,0.000013,0.000001,0.000000,0.000001,0.000001
9.598000,0.000016,0.000006,0.000001,0.000002,0.000007,0.000001
9.599000,0.000016,0.000002,0.000001,0.000002,0.000006,0.000005
9.606000,0.000016,0.000008,0.000001,0.000004,0.000003,0.000000
9.608000,0.000016,0.000000,0.000000,0.000006,0.000007,0.000003
9.625000,0.000016,0.000001,0.000002,0.000005,0.000001,0.000007
9.628000,0.000016,0.000009,0.000000,0.000000,0.000002,0.000005
9.632000,0.000016,0.000002,0.000001,0.000004,0.000009,0.000000
9.638000,0.000032,0.000002,0.000002,0.000012,0.000012,0.000003
9.640000,0.000016,0.000004,0.000000,0.000003,0.000001,0.000008
9.644000,0.000016,0.000001,0.000001,0.000003,0.000002,0.000008
9.655000,0.000016,0.000002,0.000003,0.000000,0.000009,0.000002
9.658000,0.000016,0.000004,0.000001,0.000003,0.000005,0.000003
9.660000,0.000032,0.000012,0.000000,0.000009,0.000011,0.000001
9.672000,0.000016,0.000009,0.000000,0.000002,0.000005,0.000000
9.673000,0.000016,0.000000,0.000001,0.000000,0.000001,0.000014
9.682000,0.000016,0.000006,0.000000,0.000001,0.000001,0.000008
9.704000,0.000016,0.000007,0.000000,0.000004,0.000005,0.000000
9.705000,0.000016,0.000002,0.000000,0.000000,0.000005,0.000009
9.719000,0.000016,0.000009,0.000000,0.000003,0.000004,0.000000
9.723000,0.000016,0.000003,0.000000,0.000003,0.000005,0.000005
9.747000,0.000016,0.000006,0.000000,0.000005,0.000003,0.000002
9.753000,0.000016,0.000001,0.000000,0.000000,0.000004,0.000011
9.784000,0.000016,0.000001,0.000000,0.000007,0.000003,0.000006
9.795000,0.000016,0.000005,0.000000,0.000008,0.000000,0.000002
9.800000,0.000016,0.000007,0.000004,0.000003,0.000000,0.000001
9.801000,0.000016,0.000001,0.000000,0.000005,0.000009,0.000001
9.815000,0.000016,0.000002,0.000000,0.000002,0.000003,0.000009
9.821000,0.000016,0.000006,0.000000,0.000000,0.000000,0.000010
9.822000,0.000016,0.000000,0.000001,0.000005,0.000009,0.000001
9.828000,0.000016,0.000005,0.000000,0.000000,0.000000,0.000010
9.841000,0.000016,0.000004,0.000000,0.000004,0.000008,0.000000
9.856000,0.000016,0.000009,0.000000,0.000002,0.000001,0.000004
9.861000,0.000016,0.000001,0.000000,0.000000,0.000001,0.000013
9.885000,0.000032,0.000006,0.000002,0.000013,0.000010,0.000000
9.897000,0.000016,0.000006,0.000000,0.000001,0.000000,0.000009
9.901000,0.000016,0.000009,0.000001,0.000001,0.000002,0.000003
9.907000,0.000016,0.000010,0.000001,0.000000,0.000003,0.000001
9.912000,0.000016,0.000007,0.000000,0.000001,0.000001,0.000007
9.919000,0.000016,0.000001,0.000000,0.000000,0.000000,0.000014
9.932000,0.000016,0.000000,0.000004,0.000001,0.000004,0.000008
9.936000,0.000016,0.000000,0.000001,0.000004,0.000003,0.000008
9.938000,0.000016,0.000010,0.000002,0.000001,0.000003,0.000001
9.946000,0.000016,0.000000,0.000001,0.000006,0.000005,0.000003
9.949000,0.000016,0.000003,0.000002,0.000000,0.000002,0.000009
9.953000,0.000016,0.000012,0.000002,0.000000,0.000001,0.000000
9.960000,0.000016,0.000003,0.000000,0.000010,0.000003,0.000000
9.962000,0.000016,0.000000,0.000000,0.000004,0.000003,0.000009
9.969000,0.000016,0.000005,0.000002,0.000009,0.000000,0.000000
9.988000,0.000032,0.000006,0.000001,0.000009,0.000011,0.000005
9.998000,0.000016,0.000007,0.000000,0.000001,0.000004,0.000003
10.002000,0.000016,0.000010,0.000000,0.000004,0.000000,0.000001
10.007000,0.000016,0.000007,0.000002,0.000003,0.000004,0.000000
10.023000,0.000016,0.000006,0.000000,0.000004,0.000000,0.000005
10.067000,0.000016,0.000008,0.000000,0.000004,0.000001,0.000003
10.094000,0.000016,0.000004,0.000001,0.000005,0.000003,0.000003
10.105000,0.000016,0.000004,0.000000,0.000002,0.000005,0.000005
10.107000,0.000016,0.000003,0.000001,0.000000,0.000002,0.000009
10.108000,0.000016,0.000000,0.000000,0.000001,0.000002,0.000013
10.110000,0.000016,0.000008,0.000006,0.000000,0.000000,0.000001
10.116000,0.000016,0.000012,0.000000,0.000000,0.000003,0.000000
10.131000,0.000016,0.000014,0.000000,0.000000,0.000001,0.000001
10.136000,0.000016,0.000006,0.000001,0.000000,0.000000,0.000009
10.146000,0.000016,0.000003,0.000002,0.000002,0.000004,0.000006
10.150000,0.000016,0.000004,0.000002,0.000002,0.000003,0.000004
10.160000,0.000016,0.000007,0.000003,0.000000,0.000004,0.000001
10.164000,0.000016,0.000006,0.000001,0.000001,0.000006,0.000003
10.170000,0.000032,0.000015,0.000003,0.000004,0.000005,0.000005
10.174000,0.000016,0.000003,0.000004,0.000002,0.000005,0.000003
10.177000,0.000016,0.000004,0.000002,0.000004,0.000002,0.000004
10.178000,0.000016,0.000003,0.000002,0.000000,0.000008,0.000004
10.179000,0.000016,0.000003,0.000000,0.000004,0.000004,0.000005
10.183000,0.000032,0.000008,0.000002,0.000004,0.000007,0.000011
10.187000,0.000016,0.000005,0.000000,0.000001,0.000004,0.000007
10.191000,0.000016,0.000004,0.000001,0.000003,0.000003,0.000005
10.208000,0.000016,0.000011,0.000000,0.000004,0.000000,0.000001
10.211000,0.000016,0.000015,0.000000,0.000000,0.000001,0.000000
10.224000,0.000016,0.000004,0.000000,0.000003,0.000003,0.000006
10.245000,0.000016,0.000000,0.000001,0.000012,0.000002,0.000001
10.284000,0.000016,0.000004,0.000000,0.000000,0.000008,0.000003
10.291000,0.000016,0.000005,0.000002,0.000000,0.000006,0.000003
10.295000,0.000016,0.000004,0.000001,0.000000,0.000000,0.000011
10.301000,0.000016,0.000009,0.000000,0.000000,0.000007,0.000000
10.310000,0.000016,0.000010,0.000000,0.000003,0.000001,0.000001
10.325000,0.000016,0.000003,0.000002,0.000003,0.000004,0.000004
10.331000,0.000016,0.000001,0.000000,0.000001,0.000001,0.000012
10.335000,0.000016,0.000001,0.000001,0.000002,0.000001,0.000010
10.339000,0.000016,0.000005,0.000000,0.000002,0.000001,0.000007
10.340000,0.000016,0.000007,0.000001,0.000003,0.000003,0.000001
10.342000,0.000016,0.000009,0.000000,0.000004,0.000003,0.000000
10.359000,0.000016,0.000001,0.000000,0.000002,0.000003,0.000010
10.362000,0.000016,0.000003,0.000002,0.000001,0.000002,0.000008
10.367000,0.000016,0.000003,0.000000,0.000007,0.000003,0.000002
10.371000,0.000016,0.000000,0.000001,0.000005,0.000002,0.000007
10.376000,0.000016,0.000006,0.000001,0.000007,0.000001,0.000001
10.404000,0.000016,0.000008,0.000000,0.000000,0.000001,0.000007
10.405000,0.000016,0.000005,0.000004,0.000000,0.000000,0.000007
10.428000,0.000016,0.000005,0.000000,0.000000,0.000009,0.000001
10.439000,0.000016,0.000006,0.000001,0.000001,0.000001,0.000006
10.447000,0.000016,0.000009,0.000000,0.000005,0.000000,0.000003
10.458000,0.000016,0.000008,0.000000,0.000003,0.000005,0.000000
10.460000,0.000016,0.000011,0.000000,0.000001,0.000002,0.000001
10.462000,0.000016,0.000007,0.000001,0.000006,0.000001,0.000000
10.477000,0.000016,0.000006,0.000000,0.000007,0.000001,0.000002
10.478000,0.000016,0.000003,0.000001,0.000010,0.000000,0.000001
10.485000,0.000016,0.000003,0.000000,0.000001,0.000004,0.000008
10.487000,0.000016,0.000005,0.000000,0.000000,0.000005,0.000007
10.495000,0.000016,0.000003,0.000000,0.000007,0.000000,0.000006
10.497000,0.000032,0.000017,0.000003,0.000006,0.000004,0.000003
10.507000,0.000016,0.000012,0.000002,0.000000,0.000001,0.000000
10.512000,0.000016,0.000004,0.000000,0.000004,0.000004,0.000003
10.548000,0.000016,0.000012,0.000002,0.000002,0.000000,0.000001
10.552000,0.000016,0.000006,0.000000,0.000007,0.000000,0.000003
10.560000,0.000016,0.000003,0.000008,0.000003,0.000000,0.000002
10.562000,0.000016,0.000006,0.000003,0.000002,0.000005,0.000001
10.573000,0.000016,0.000010,0.000000,0.000006,0.000001,0.000000
10.575000,0.000016,0.000002,0.000000,0.000010,0.000003,0.000001
10.585000,0.000016,0.000008,0.000000,0.000003,0.000004,0.000001
10.590000,0.000016,0.000011,0.000000,0.000000,0.000003,0.000002
10.598000,0.000016,0.000003,0.000000,0.000000,0.000008,0.000005
10.610000,0.000032,0.000020,0.000000,0.000002,0.000005,0.000005
10.613000,0.000016,0.000008,0.000001,0.000001,0.000000,0.000006
10.614000,0.000016,0.000007,0.000000,0.000001,0.000000,0.000007
10.618000,0.000016,0.000005,0.000000,0.000002,0.000001,0.000009
10.620000,0.000032,0.000016,0.000000,0.000007,0.000008,0.000001
10.626000,0.000016,0.000005,0.000000,0.000000,0.000001,0.000010
10.646000,0.000016,0.000005,0.000000,0.000002,0.000007,0.000002
10.649000,0.000016,0.000000,0.000000,0.000001,0.000004,0.000011
10.655000,0.000016,0.000001,0.000005,0.000009,0.000000,0.000000
10.677000,0.000016,0.000007,0.000000,0.000005,0.000000,0.000004
10.682000,0.000016,0.000014,0.000001,0.000000,0.000001,0.000000
10.704000,0.000016,0.000008,0.000000,0.000002,0.000006,0.000000
10.713000,0.000016,0.000003,0.000001,0.000005,0.000007,0.000000
10.714000,0.000016,0.000001,0.000000,0.000001,0.000003,0.000011
10.718000,0.000016,0.000003,0.000000,0.000002,0.000006,0.000005
10.725000,0.000048,0.000011,0.000002,0.000017,0.000009,0.000009
10.731000,0.000016,0.000007,0.000001,0.000001,0.000003,0.000004
10.738000,0.000016,0.000007,0.000000,0.000004,0.000004,0.000000
10.741000,0.000016,0.000003,0.000000,0.000002,0.000006,0.000005
10.764000,0.000016,0.000013,0.000002,0.000000,0.000000,0.000000
10.767000,0.000016,0.000001,0.000000,0.000001,0.000003,0.000011
10.787000,0.000016,0.000006,0.000000,0.000004,0.000003,0.000003
10.811000,0.000016,0.000001,0.000000,0.000000,0.000002,0.000012
10.816000,0.000016,0.000002,0.000000,0.000001,0.000005,0.000007
10.819000,0.000016,0.000007,0.000003,0.000000,0.000002,0.000004
10.831000,0.000016,0.000005,0.000002,0.000000,0.000006,0.000002
10.842000,0.000016,0.000005,0.000003,0.000004,0.000002,0.000002
10.852000,0.000032,0.000004,0.000000,0.000007,0.000002,0.000018
10.853000,0.000016,0.000003,0.000000,0.000001,0.000006,0.000006
10.868000,0.000032,0.000013,0.000000,0.000001,0.000012,0.000006
10.874000,0.000016,0.000003,0.000003,0.000002,0.000001,0.000007
10.886000,0.000016,0.000003,0.000000,0.000001,0.000010,0.000002
