bin,total,finish1->start2,finish2->start3,start1->finish1,start2->finish2,start3->finish3
0.806000,0.000832,0.000213,0.000006,0.000140,0.000221,0.000253
0.807000,0.000624,0.000193,0.000005,0.000101,0.000166,0.000158
0.808000,0.000800,0.000233,0.000005,0.000123,0.000212,0.000227
0.809000,0.000528,0.000174,0.000005,0.000081,0.000131,0.000137
0.810000,0.000816,0.000288,0.000006,0.000112,0.000216,0.000195
0.811000,0.000752,0.000251,0.000007,0.000117,0.000195,0.000184
0.812000,0.000704,0.000251,0.000002,0.000122,0.000187,0.000142
0.813000,0.000720,0.000244,0.000005,0.000114,0.000195,0.000162
0.814000,0.000704,0.000232,0.000005,0.000098,0.000201,0.000169
0.815000,0.000688,0.000254,0.000005,0.000110,0.000153,0.000166
0.816000,0.000704,0.000199,0.000005,0.000117,0.000221,0.000162
0.817000,0.000688,0.000268,0.000004,0.000109,0.000167,0.000140
0.818000,0.000800,0.000299,0.000005,0.000125,0.000200,0.000171
0.819000,0.000768,0.000280,0.000003,0.000122,0.000199,0.000164
0.820000,0.000800,0.000277,0.000005,0.000127,0.000226,0.000165
0.821000,0.000736,0.000240,0.000004,0.000145,0.000178,0.000170
0.822000,0.000624,0.000256,0.000005,0.000094,0.000129,0.000140
0.823000,0.000736,0.000176,0.000005,0.000135,0.000251,0.000170
0.824000,0.000912,0.000328,0.000005,0.000147,0.000228,0.000204
0.825000,0.000624,0.000183,0.000005,0.000119,0.000164,0.000152
0.826000,0.000736,0.000225,0.000004,0.000120,0.000235,0.000152
0.827000,0.000608,0.000178,0.000004,0.000128,0.000157,0.000142
0.828000,0.000608,0.000195,0.000005,0.000114,0.000163,0.000131
0.829000,0.000928,0.000304,0.000007,0.000136,0.000277,0.000206
0.830000,0.000928,0.000316,0.000005,0.000191,0.000226,0.000190
0.831000,0.000720,0.000247,0.000004,0.000103,0.000181,0.000186
0.832000,0.000752,0.000269,0.000005,0.000120,0.000185,0.000174
0.833000,0.000880,0.000257,0.000005,0.000147,0.000289,0.000183
0.834000,0.000592,0.000234,0.000005,0.000093,0.000137,0.000123
0.835000,0.000864,0.000251,0.000004,0.000160,0.000276,0.000174
0.836000,0.000816,0.000272,0.000006,0.000125,0.000185,0.000229
0.837000,0.000720,0.000264,0.000003,0.000091,0.000176,0.000186
0.838000,0.001120,0.000306,0.000006,0.000182,0.000345,0.000282
0.839000,0.000784,0.000255,0.000005,0.000146,0.000186,0.000192
0.840000,0.000768,0.000299,0.000005,0.000127,0.000174,0.000163
0.841000,0.000672,0.000198,0.000005,0.000140,0.000187,0.000143
0.842000,0.000560,0.000193,0.000003,0.000081,0.000118,0.000165
0.843000,0.000688,0.000193,0.000003,0.000116,0.000176,0.000199
0.844000,0.000736,0.000206,0.000004,0.000129,0.000220,0.000178
0.845000,0.000848,0.000248,0.000006,0.000153,0.000237,0.000204
0.846000,0.000672,0.000242,0.000004,0.000122,0.000187,0.000117
0.847000,0.000800,0.000278,0.000005,0.000108,0.000226,0.000183
0.848000,0.000704,0.000191,0.000004,0.000123,0.000200,0.000186
0.849000,0.000800,0.000194,0.000005,0.000146,0.000233,0.000222
0.850000,0.000800,0.000220,0.000007,0.000158,0.000241,0.000175
0.851000,0.000592,0.000199,0.000005,0.000111,0.000137,0.000140
0.852000,0.000784,0.000251,0.000005,0.000136,0.000219,0.000174
0.853000,0.000768,0.000292,0.000005,0.000120,0.000162,0.000189
0.854000,0.000960,0.000312,0.000008,0.000146,0.000320,0.000175
0.855000,0.000624,0.000179,0.000004,0.000104,0.000186,0.000151
0.856000,0.000672,0.000244,0.000005,0.000108,0.000159,0.000157
0.857000,0.000752,0.000237,0.000006,0.000114,0.000224,0.000172
0.858000,0.000608,0.000200,0.000003,0.000102,0.000162,0.000142
0.859000,0.000560,0.000186,0.000003,0.000109,0.000145,0.000117
0.860000,0.000736,0.000229,0.000005,0.000120,0.000200,0.000182
0.861000,0.000576,0.000199,0.000003,0.000085,0.000155,0.000133
0.862000,0.000848,0.000261,0.000004,0.000156,0.000228,0.000200
0.863000,0.000608,0.000187,0.000005,0.000099,0.000163,0.000155
0.864000,0.000640,0.000216,0.000004,0.000107,0.000165,0.000147
0.865000,0.000544,0.000124,0.000003,0.000139,0.000141,0.000137
0.866000,0.000864,0.000258,0.000006,0.000145,0.000249,0.000206
0.867000,0.000864,0.000266,0.000004,0.000151,0.000237,0.000207
0.868000,0.000528,0.000135,0.000003,0.000072,0.000153,0.000165
0.869000,0.000752,0.000225,0.000004,0.000119,0.000199,0.000205
0.870000,0.000656,0.000244,0.000003,0.000104,0.000163,0.000141
0.871000,0.000624,0.000171,0.000004,0.000120,0.000196,0.000133
0.872000,0.000832,0.000299,0.000004,0.000116,0.000203,0.000210
0.873000,0.000544,0.000209,0.000003,0.000067,0.000147,0.000118
0.874000,0.000640,0.000221,0.000003,0.000084,0.000199,0.000134
0.875000,0.000592,0.000160,0.000005,0.000084,0.000162,0.000181
0.876000,0.000656,0.000210,0.000004,0.000092,0.000175,0.000175
0.877000,0.000784,0.000257,0.000004,0.000139,0.000186,0.000198
0.878000,0.000688,0.000218,0.000004,0.000093,0.000179,0.000195
0.879000,0.000672,0.000249,0.000006,0.000076,0.000167,0.000174
0.880000,0.000816,0.000261,0.000007,0.000100,0.000225,0.000223
0.881000,0.000592,0.000203,0.000005,0.000080,0.000131,0.000173
0.882000,0.000672,0.000206,0.000006,0.000112,0.000173,0.000176
0.883000,0.000944,0.000278,0.000006,0.000147,0.000242,0.000271
0.884000,0.000656,0.000227,0.000004,0.000117,0.000147,0.000162
0.885000,0.000784,0.000241,0.000005,0.000131,0.000212,0.000196
0.886000,0.000720,0.000220,0.000004,0.000148,0.000168,0.000180
0.887000,0.000672,0.000234,0.000004,0.000121,0.000151,0.000161
0.888000,0.000800,0.000195,0.000003,0.000147,0.000216,0.000240
0.889000,0.000688,0.000209,0.000005,0.000107,0.000195,0.000172
0.890000,0.000720,0.000235,0.000005,0.000138,0.000177,0.000165
0.891000,0.000848,0.000260,0.000005,0.000165,0.000220,0.000198
0.892000,0.000768,0.000246,0.000007,0.000117,0.000205,0.000193
0.893000,0.000704,0.000215,0.000004,0.000116,0.000161,0.000208
0.894000,0.001104,0.000340,0.000007,0.000174,0.000286,0.000297
0.895000,0.000704,0.000247,0.000004,0.000121,0.000143,0.000188
0.896000,0.000592,0.000218,0.000003,0.000083,0.000132,0.000157
0.897000,0.000720,0.000261,0.000005,0.000112,0.000169,0.000175
0.898000,0.000688,0.000226,0.000003,0.000122,0.000145,0.000191
0.899000,0.000864,0.000248,0.000005,0.000157,0.000222,0.000232
0.900000,0.000976,0.000305,0.000006,0.000148,0.000278,0.000239
0.901000,0.000800,0.000287,0.000006,0.000124,0.000160,0.000224
0.902000,0.001056,0.000351,0.000008,0.000135,0.000280,0.000282
0.903000,0.000912,0.000367,0.000006,0.000122,0.000170,0.000248
0.904000,0.000752,0.000257,0.000004,0.000113,0.000151,0.000227
0.905000,0.000784,0.000242,0.000005,0.000125,0.000172,0.000240
0.906000,0.000688,0.000222,0.000003,0.000109,0.000158,0.000195
0.907000,0.000720,0.000259,0.000004,0.000121,0.000142,0.000194
0.908000,0.000704,0.000210,0.000004,0.000104,0.000171,0.000215
0.909000,0.000992,0.000375,0.000004,0.000164,0.000207,0.000242
0.910000,0.000960,0.000332,0.000006,0.000150,0.000217,0.000255
0.911000,0.000800,0.000255,0.000004,0.000139,0.000186,0.000216
0.912000,0.000736,0.000249,0.000004,0.000120,0.000154,0.000208
0.913000,0.000960,0.000331,0.000005,0.000171,0.000191,0.000262
0.914000,0.000832,0.000280,0.000003,0.000107,0.000213,0.000229
0.915000,0.000752,0.000235,0.000004,0.000137,0.000174,0.000202
0.916000,0.000672,0.000217,0.000003,0.000116,0.000154,0.000181
0.917000,0.000928,0.000290,0.000004,0.000152,0.000226,0.000256
0.918000,0.000752,0.000218,0.000005,0.000102,0.000188,0.000239
0.919000,0.000688,0.000262,0.000004,0.000079,0.000155,0.000189
0.920000,0.000736,0.000234,0.000005,0.000133,0.000151,0.000213
0.921000,0.000944,0.000318,0.000005,0.000129,0.000227,0.000266
0.922000,0.000976,0.000284,0.000006,0.000160,0.000250,0.000277
0.923000,0.000880,0.000311,0.000005,0.000143,0.000207,0.000214
0.924000,0.000656,0.000229,0.000003,0.000104,0.000138,0.000182
0.925000,0.000800,0.000273,0.000006,0.000126,0.000193,0.000202
0.926000,0.000720,0.000276,0.000004,0.000128,0.000153,0.000159
0.927000,0.000832,0.000300,0.000004,0.000128,0.000177,0.000224
0.928000,0.000832,0.000270,0.000007,0.000105,0.000216,0.000235
0.929000,0.000736,0.000236,0.000005,0.000124,0.000194,0.000177
0.930000,0.000784,0.000281,0.000005,0.000114,0.000188,0.000196
0.931000,0.000736,0.000216,0.000004,0.000123,0.000212,0.000182
0.932000,0.000752,0.000251,0.000006,0.000103,0.000197,0.000195
0.933000,0.000960,0.000277,0.000006,0.000172,0.000259,0.000245
0.934000,0.000976,0.000257,0.000005,0.000149,0.000268,0.000296
0.935000,0.001008,0.000321,0.000005,0.000147,0.000260,0.000275
0.936000,0.000848,0.000288,0.000004,0.000137,0.000226,0.000194
0.937000,0.000720,0.000217,0.000005,0.000140,0.000138,0.000221
0.938000,0.000848,0.000290,0.000004,0.000153,0.000185,0.000215
0.939000,0.000864,0.000290,0.000006,0.000158,0.000182,0.000228
0.940000,0.000848,0.000272,0.000004,0.000145,0.000220,0.000207
0.941000,0.000816,0.000268,0.000004,0.000136,0.000194,0.000214
0.942000,0.000912,0.000296,0.000005,0.000175,0.000185,0.000251
0.943000,0.000640,0.000207,0.000003,0.000098,0.000155,0.000177
0.944000,0.000816,0.000259,0.000004,0.000108,0.000199,0.000245
0.945000,0.000912,0.000312,0.000005,0.000128,0.000223,0.000245
0.946000,0.000880,0.000257,0.000006,0.000168,0.000216,0.000234
0.947000,0.000864,0.000316,0.000005,0.000156,0.000187,0.000201
0.948000,0.000736,0.000228,0.000004,0.000127,0.000181,0.000196
0.949000,0.000752,0.000271,0.000003,0.000109,0.000192,0.000177
0.950000,0.000752,0.000280,0.000005,0.000102,0.000160,0.000205
0.951000,0.000976,0.000284,0.000006,0.000149,0.000256,0.000281
0.952000,0.000688,0.000192,0.000003,0.000126,0.000170,0.000197
0.953000,0.000880,0.000311,0.000005,0.000142,0.000189,0.000233
0.954000,0.000656,0.000213,0.000005,0.000105,0.000146,0.000187
0.955000,0.000688,0.000229,0.000004,0.000115,0.000146,0.000194
0.956000,0.000720,0.000254,0.000004,0.000104,0.000157,0.000202
0.957000,0.000816,0.000274,0.000004,0.000163,0.000151,0.000224
0.958000,0.000944,0.000293,0.000005,0.000152,0.000224,0.000270
0.959000,0.000736,0.000226,0.000004,0.000124,0.000177,0.000206
0.960000,0.000736,0.000258,0.000003,0.000121,0.000168,0.000186
0.961000,0.000944,0.000307,0.000005,0.000122,0.000210,0.000301
0.962000,0.000896,0.000250,0.000004,0.000164,0.000214,0.000265
0.963000,0.000912,0.000299,0.000004,0.000125,0.000224,0.000261
0.964000,0.000928,0.000297,0.000005,0.000169,0.000208,0.000249
0.965000,0.000832,0.000266,0.000005,0.000114,0.000210,0.000238
0.966000,0.000784,0.000261,0.000004,0.000103,0.000172,0.000244
0.967000,0.000736,0.000221,0.000005,0.000134,0.000175,0.000202
0.968000,0.000624,0.000217,0.000002,0.000091,0.000150,0.000164
0.969000,0.000512,0.000176,0.000002,0.000086,0.000114,0.000134
0.970000,0.000800,0.000205,0.000003,0.000132,0.000207,0.000252
0.971000,0.000752,0.000264,0.000005,0.000116,0.000153,0.000213
0.972000,0.000960,0.000370,0.000004,0.000141,0.000196,0.000248
0.973000,0.000736,0.000230,0.000004,0.000112,0.000148,0.000242
0.974000,0.000944,0.000327,0.000005,0.000126,0.000196,0.000291
0.975000,0.000960,0.000282,0.000004,0.000158,0.000242,0.000274
0.976000,0.000752,0.000233,0.000005,0.000138,0.000174,0.000202
0.977000,0.000768,0.000261,0.000004,0.000116,0.000143,0.000244
0.978000,0.000848,0.000291,0.000005,0.000125,0.000179,0.000247
0.979000,0.000880,0.000273,0.000004,0.000160,0.000192,0.000251
0.980000,0.000864,0.000267,0.000004,0.000137,0.000220,0.000237
0.981000,0.001024,0.000351,0.000007,0.000139,0.000244,0.000284
0.982000,0.000896,0.000304,0.000006,0.000167,0.000172,0.000247
0.983000,0.000800,0.000209,0.000004,0.000131,0.000193,0.000262
0.984000,0.000912,0.000308,0.000004,0.000133,0.000202,0.000265
0.985000,0.000976,0.000349,0.000007,0.000115,0.000198,0.000308
0.986000,0.000656,0.000212,0.000004,0.000086,0.000153,0.000201
0.987000,0.000736,0.000221,0.000004,0.000097,0.000184,0.000230
0.988000,0.000512,0.000188,0.000002,0.000074,0.000104,0.000144
0.989000,0.000880,0.000247,0.000006,0.000124,0.000215,0.000289
0.990000,0.000688,0.000244,0.000003,0.000131,0.000134,0.000175
0.991000,0.000496,0.000172,0.000003,0.000091,0.000083,0.000148
0.992000,0.000720,0.000236,0.000004,0.000137,0.000144,0.000199
0.993000,0.000720,0.000284,0.000006,0.000098,0.000133,0.000199
0.994000,0.000784,0.000270,0.000004,0.000100,0.000181,0.000229
0.995000,0.000560,0.000173,0.000003,0.000100,0.000140,0.000144
0.996000,0.000720,0.000229,0.000006,0.000138,0.000150,0.000196
0.997000,0.000592,0.000193,0.000003,0.000081,0.000111,0.000204
0.998000,0.000704,0.000190,0.000003,0.000105,0.000151,0.000254
0.999000,0.000800,0.000239,0.000004,0.000140,0.000179,0.000237
1.000000,0.000864,0.000270,0.000003,0.000152,0.000175,0.000263
1.001000,0.000912,0.000331,0.000006,0.000172,0.000180,0.000224
1.002000,0.000832,0.000284,0.000004,0.000121,0.000170,0.000253
1.003000,0.000736,0.000214,0.000004,0.000104,0.000162,0.000252
1.004000,0.000800,0.000271,0.000005,0.000139,0.000133,0.000252
1.005000,0.000704,0.000221,0.000005,0.000131,0.000128,0.000219
1.006000,0.000784,0.000231,0.000005,0.000132,0.000174,0.000242
1.007000,0.000864,0.000285,0.000005,0.000133,0.000185,0.000255
1.008000,0.000720,0.000253,0.000004,0.000101,0.000141,0.000221
1.009000,0.000656,0.000206,0.000003,0.000129,0.000136,0.000182
1.010000,0.000848,0.000295,0.000006,0.000135,0.000159,0.000253
1.011000,0.000688,0.000204,0.000005,0.000097,0.000151,0.000232
1.012000,0.000752,0.000233,0.000006,0.000118,0.000153,0.000241
1.013000,0.000656,0.000209,0.000004,0.000102,0.000141,0.000201
1.014000,0.000688,0.000200,0.000005,0.000092,0.000152,0.000239
1.015000,0.000848,0.000278,0.000006,0.000121,0.000176,0.000268
1.016000,0.000880,0.000286,0.000003,0.000156,0.000181,0.000255
1.017000,0.000912,0.000292,0.000004,0.000199,0.000181,0.000237
1.018000,0.000720,0.000252,0.000003,0.000122,0.000138,0.000205
1.019000,0.000848,0.000300,0.000004,0.000145,0.000168,0.000231
1.020000,0.000816,0.000247,0.000005,0.000115,0.000195,0.000254
1.021000,0.000816,0.000282,0.000004,0.000136,0.000176,0.000218
1.022000,0.001008,0.000341,0.000006,0.000195,0.000193,0.000272
1.023000,0.000736,0.000250,0.000005,0.000166,0.000129,0.000186
1.024000,0.001040,0.000326,0.000005,0.000198,0.000207,0.000304
1.025000,0.000784,0.000240,0.000004,0.000148,0.000177,0.000215
1.026000,0.000928,0.000315,0.000005,0.000135,0.000203,0.000270
1.027000,0.000784,0.000232,0.000005,0.000140,0.000186,0.000220
1.028000,0.000832,0.000264,0.000005,0.000148,0.000163,0.000252
1.029000,0.000768,0.000199,0.000004,0.000142,0.000196,0.000227
1.030000,0.000816,0.000247,0.000004,0.000156,0.000197,0.000212
1.031000,0.001104,0.000364,0.000006,0.000182,0.000244,0.000307
1.032000,0.000848,0.000266,0.000003,0.000117,0.000194,0.000268
1.033000,0.000896,0.000312,0.000003,0.000121,0.000181,0.000279
1.034000,0.000832,0.000246,0.000004,0.000136,0.000179,0.000268
1.035000,0.000928,0.000265,0.000005,0.000169,0.000199,0.000291
1.036000,0.000992,0.000316,0.000007,0.000203,0.000167,0.000299
1.037000,0.000848,0.000263,0.000004,0.000162,0.000188,0.000230
1.038000,0.000960,0.000340,0.000004,0.000186,0.000179,0.000252
1.039000,0.001040,0.000342,0.000003,0.000189,0.000206,0.000300
1.040000,0.001008,0.000322,0.000005,0.000189,0.000214,0.000278
1.041000,0.000928,0.000327,0.000006,0.000173,0.000207,0.000215
1.042000,0.000864,0.000283,0.000004,0.000134,0.000170,0.000273
1.043000,0.001008,0.000316,0.000005,0.000160,0.000237,0.000290
1.044000,0.001008,0.000320,0.000005,0.000216,0.000237,0.000231
1.045000,0.000912,0.000304,0.000006,0.000166,0.000188,0.000249
1.046000,0.000864,0.000282,0.000003,0.000169,0.000183,0.000227
1.047000,0.000800,0.000222,0.000004,0.000138,0.000162,0.000274
1.048000,0.001056,0.000331,0.000005,0.000195,0.000240,0.000285
1.049000,0.000736,0.000233,0.000005,0.000131,0.000148,0.000219
1.050000,0.000960,0.000343,0.000004,0.000160,0.000183,0.000270
1.051000,0.000896,0.000275,0.000006,0.000144,0.000196,0.000275
1.052000,0.000832,0.000297,0.000004,0.000144,0.000181,0.000205
1.053000,0.001024,0.000324,0.000005,0.000176,0.000195,0.000324
1.054000,0.000944,0.000268,0.000003,0.000208,0.000200,0.000264
1.055000,0.001056,0.000342,0.000005,0.000178,0.000247,0.000284
1.056000,0.000768,0.000244,0.000003,0.000123,0.000169,0.000229
1.057000,0.000752,0.000252,0.000004,0.000130,0.000126,0.000241
1.058000,0.000784,0.000268,0.000004,0.000121,0.000147,0.000245
1.059000,0.000880,0.000272,0.000004,0.000150,0.000216,0.000239
1.060000,0.001072,0.000374,0.000005,0.000164,0.000218,0.000311
1.061000,0.000928,0.000285,0.000007,0.000159,0.000211,0.000266
1.062000,0.000912,0.000305,0.000006,0.000138,0.000177,0.000286
1.063000,0.001008,0.000347,0.000005,0.000154,0.000208,0.000294
1.064000,0.001024,0.000290,0.000004,0.000187,0.000231,0.000313
1.065000,0.000832,0.000318,0.000004,0.000144,0.000172,0.000194
1.066000,0.001232,0.000415,0.000006,0.000199,0.000252,0.000361
1.067000,0.000912,0.000311,0.000005,0.000144,0.000203,0.000249
1.068000,0.000800,0.000270,0.000002,0.000140,0.000182,0.000206
1.069000,0.000592,0.000213,0.000004,0.000110,0.000130,0.000136
1.070000,0.000896,0.000273,0.000004,0.000185,0.000184,0.000251
1.071000,0.001008,0.000343,0.000007,0.000178,0.000213,0.000267
1.072000,0.000944,0.000309,0.000005,0.000194,0.000195,0.000241
1.073000,0.000848,0.000269,0.000004,0.000157,0.000193,0.000225
1.074000,0.000832,0.000270,0.000005,0.000148,0.000205,0.000204
1.075000,0.000784,0.000228,0.000004,0.000127,0.000242,0.000184
1.076000,0.000768,0.000256,0.000006,0.000144,0.000165,0.000197
1.077000,0.000944,0.000344,0.000004,0.000132,0.000229,0.000235
1.078000,0.000976,0.000359,0.000006,0.000124,0.000207,0.000281
1.079000,0.000912,0.000344,0.000005,0.000156,0.000191,0.000216
1.080000,0.000896,0.000305,0.000004,0.000151,0.000227,0.000209
1.081000,0.000912,0.000325,0.000005,0.000134,0.000189,0.000259
1.082000,0.000960,0.000318,0.000004,0.000164,0.000225,0.000250
1.083000,0.000928,0.000328,0.000003,0.000138,0.000207,0.000252
1.084000,0.001008,0.000392,0.000006,0.000138,0.000225,0.000248
1.085000,0.000656,0.000221,0.000004,0.000129,0.000120,0.000182
1.086000,0.000912,0.000290,0.000005,0.000200,0.000151,0.000265
1.087000,0.000944,0.000323,0.000004,0.000165,0.000196,0.000257
1.088000,0.000832,0.000289,0.000004,0.000145,0.000177,0.000217
1.089000,0.000896,0.000305,0.000004,0.000166,0.000222,0.000198
1.090000,0.000960,0.000352,0.000006,0.000151,0.000204,0.000248
1.091000,0.000912,0.000291,0.000003,0.000126,0.000221,0.000271
1.092000,0.000832,0.000284,0.000005,0.000148,0.000149,0.000246
1.093000,0.000752,0.000227,0.000003,0.000120,0.000149,0.000254
1.094000,0.000832,0.000280,0.000003,0.000143,0.000183,0.000224
1.095000,0.001040,0.000349,0.000008,0.000152,0.000254,0.000278
1.096000,0.000832,0.000283,0.000004,0.000157,0.000201,0.000187
1.097000,0.000736,0.000289,0.000004,0.000118,0.000154,0.000171
1.098000,0.000864,0.000281,0.000008,0.000167,0.000171,0.000238
1.099000,0.000752,0.000280,0.000005,0.000129,0.000143,0.000196
1.100000,0.000864,0.000287,0.000004,0.000144,0.000197,0.000232
1.101000,0.000720,0.000227,0.000005,0.000095,0.000165,0.000228
1.102000,0.000816,0.000339,0.000005,0.000144,0.000134,0.000194
1.103000,0.000864,0.000307,0.000003,0.000109,0.000235,0.000210
1.104000,0.001072,0.000360,0.000004,0.000175,0.000209,0.000323
1.105000,0.000800,0.000280,0.000004,0.000132,0.000137,0.000247
1.106000,0.000608,0.000225,0.000004,0.000091,0.000137,0.000151
1.107000,0.000880,0.000295,0.000004,0.000147,0.000222,0.000212
1.108000,0.000704,0.000269,0.000004,0.000094,0.000145,0.000193
1.109000,0.000752,0.000279,0.000003,0.000098,0.000151,0.000221
1.110000,0.000960,0.000325,0.000004,0.000139,0.000241,0.000252
1.111000,0.000704,0.000267,0.000006,0.000115,0.000155,0.000161
1.112000,0.000896,0.000337,0.000004,0.000143,0.000206,0.000207
1.113000,0.000912,0.000316,0.000005,0.000132,0.000211,0.000247
1.114000,0.000816,0.000326,0.000004,0.000136,0.000160,0.000189
1.115000,0.000912,0.000310,0.000005,0.000162,0.000192,0.000242
1.116000,0.000768,0.000257,0.000004,0.000122,0.000169,0.000216
1.117000,0.001008,0.000344,0.000005,0.000169,0.000249,0.000240
1.118000,0.000768,0.000298,0.000004,0.000130,0.000177,0.000160
1.119000,0.000848,0.000297,0.000003,0.000134,0.000191,0.000224
1.120000,0.000896,0.000287,0.000004,0.000143,0.000202,0.000261
1.121000,0.000800,0.000312,0.000005,0.000118,0.000162,0.000204
1.122000,0.000832,0.000305,0.000004,0.000118,0.000178,0.000227
1.123000,0.000976,0.000341,0.000006,0.000183,0.000211,0.000235
1.124000,0.000864,0.000293,0.000004,0.000139,0.000200,0.000228
1.125000,0.000800,0.000292,0.000004,0.000120,0.000185,0.000198
1.126000,0.000720,0.000277,0.000003,0.000119,0.000146,0.000176
1.127000,0.000960,0.000344,0.000005,0.000155,0.000233,0.000223
1.128000,0.000880,0.000315,0.000004,0.000140,0.000195,0.000226
1.129000,0.000592,0.000238,0.000003,0.000095,0.000125,0.000131
1.130000,0.000960,0.000374,0.000005,0.000146,0.000192,0.000243
1.131000,0.001008,0.000368,0.000004,0.000163,0.000225,0.000249
1.132000,0.000912,0.000320,0.000004,0.000151,0.000199,0.000238
1.133000,0.000688,0.000256,0.000004,0.000104,0.000159,0.000166
1.134000,0.000688,0.000230,0.000002,0.000101,0.000159,0.000196
1.135000,0.000976,0.000334,0.000004,0.000173,0.000250,0.000215
1.136000,0.000960,0.000342,0.000005,0.000151,0.000197,0.000264
1.137000,0.000768,0.000260,0.000003,0.000102,0.000204,0.000199
1.138000,0.000752,0.000278,0.000003,0.000114,0.000144,0.000213
1.139000,0.000832,0.000313,0.000004,0.000125,0.000194,0.000196
1.140000,0.000928,0.000358,0.000005,0.000151,0.000208,0.000206
1.141000,0.001088,0.000426,0.000004,0.000177,0.000208,0.000274
1.142000,0.000816,0.000309,0.000003,0.000144,0.000162,0.000198
1.143000,0.000976,0.000371,0.000005,0.000178,0.000192,0.000230
1.144000,0.000816,0.000316,0.000004,0.000116,0.000156,0.000225
1.145000,0.000944,0.000346,0.000006,0.000129,0.000220,0.000244
1.146000,0.000688,0.000232,0.000003,0.000140,0.000164,0.000150
1.147000,0.000848,0.000267,0.000004,0.000125,0.000211,0.000240
1.148000,0.000640,0.000201,0.000003,0.000094,0.000172,0.000169
1.149000,0.000880,0.000331,0.000004,0.000122,0.000198,0.000224
1.150000,0.000832,0.000326,0.000005,0.000137,0.000146,0.000218
1.151000,0.000880,0.000342,0.000004,0.000149,0.000181,0.000204
1.152000,0.000784,0.000296,0.000004,0.000105,0.000182,0.000198
1.153000,0.000672,0.000264,0.000004,0.000096,0.000115,0.000194
1.154000,0.000800,0.000312,0.000005,0.000111,0.000193,0.000179
1.155000,0.000752,0.000290,0.000004,0.000133,0.000158,0.000168
1.156000,0.000736,0.000285,0.000003,0.000130,0.000149,0.000169
1.157000,0.000960,0.000340,0.000005,0.000156,0.000220,0.000239
1.158000,0.000512,0.000184,0.000002,0.000103,0.000099,0.000124
1.159000,0.000816,0.000307,0.000003,0.000129,0.000162,0.000216
1.160000,0.000864,0.000319,0.000005,0.000159,0.000186,0.000195
1.161000,0.000752,0.000231,0.000003,0.000153,0.000164,0.000201
1.162000,0.000784,0.000274,0.000003,0.000130,0.000168,0.000209
1.163000,0.000816,0.000294,0.000006,0.000157,0.000164,0.000196
1.164000,0.000736,0.000237,0.000003,0.000122,0.000165,0.000209
1.165000,0.000736,0.000282,0.000004,0.000122,0.000147,0.000181
1.166000,0.000752,0.000233,0.000003,0.000131,0.000171,0.000213
1.167000,0.000880,0.000326,0.000003,0.000154,0.000199,0.000198
1.168000,0.001024,0.000370,0.000006,0.000200,0.000181,0.000268
1.169000,0.000960,0.000351,0.000003,0.000158,0.000231,0.000216
1.170000,0.000896,0.000319,0.000004,0.000166,0.000191,0.000217
1.171000,0.000704,0.000239,0.000003,0.000136,0.000154,0.000172
1.172000,0.001008,0.000333,0.000005,0.000189,0.000211,0.000270
1.173000,0.000832,0.000273,0.000004,0.000113,0.000202,0.000240
1.174000,0.000800,0.000258,0.000004,0.000140,0.000155,0.000242
1.175000,0.000784,0.000282,0.000003,0.000117,0.000198,0.000183
1.176000,0.000912,0.000318,0.000005,0.000151,0.000210,0.000229
1.177000,0.000720,0.000261,0.000003,0.000131,0.000144,0.000181
1.178000,0.000800,0.000267,0.000003,0.000146,0.000160,0.000224
1.179000,0.000944,0.000331,0.000004,0.000169,0.000206,0.000234
1.180000,0.000816,0.000292,0.000003,0.000131,0.000173,0.000218
1.181000,0.000784,0.000285,0.000003,0.000165,0.000171,0.000160
1.182000,0.000832,0.000304,0.000004,0.000173,0.000165,0.000186
1.183000,0.000896,0.000314,0.000005,0.000167,0.000184,0.000226
1.184000,0.000784,0.000283,0.000003,0.000150,0.000163,0.000186
1.185000,0.001008,0.000319,0.000006,0.000195,0.000230,0.000258
1.186000,0.000848,0.000256,0.000004,0.000159,0.000169,0.000259
1.187000,0.000624,0.000206,0.000003,0.000117,0.000113,0.000185
1.188000,0.000480,0.000171,0.000002,0.000082,0.000100,0.000125
1.189000,0.000752,0.000254,0.000005,0.000139,0.000164,0.000190
1.190000,0.001024,0.000370,0.000004,0.000155,0.000225,0.000271
1.191000,0.000704,0.000244,0.000003,0.000149,0.000162,0.000146
1.192000,0.000928,0.000293,0.000003,0.000193,0.000209,0.000229
1.193000,0.000688,0.000231,0.000002,0.000116,0.000160,0.000179
1.194000,0.000848,0.000288,0.000004,0.000164,0.000154,0.000237
1.195000,0.000896,0.000280,0.000003,0.000156,0.000204,0.000253
1.196000,0.000880,0.000274,0.000004,0.000169,0.000198,0.000235
1.197000,0.000688,0.000225,0.000003,0.000127,0.000148,0.000187
1.198000,0.000640,0.000204,0.000003,0.000118,0.000146,0.000169
1.199000,0.000784,0.000259,0.000006,0.000154,0.000169,0.000196
1.200000,0.000768,0.000250,0.000003,0.000114,0.000198,0.000203
1.201000,0.000688,0.000214,0.000003,0.000106,0.000162,0.000203
1.202000,0.000832,0.000291,0.000003,0.000154,0.000196,0.000188
1.203000,0.000672,0.000200,0.000003,0.000136,0.000156,0.000178
