start1->finish3,start1->finish1,finish1->start2,start2->finish2,finish2->start3,start3->finish3,start3
5.870193,1.417893,1.718556,0.675154,0.000000,2.058590,32
5.906600,1.549066,1.644452,0.585042,0.000000,2.128040,33
5.784753,1.360938,1.592913,0.580858,0.201192,2.048852,32
5.610076,1.522694,1.604798,0.487325,0.000000,1.995259,32
5.567720,1.367816,1.566906,0.627343,0.020508,1.985147,30
5.526059,1.418278,1.773144,0.366389,0.088640,1.879608,31
5.782402,1.585095,1.573111,0.520296,0.000000,2.103900,33
5.696879,1.817420,1.271802,0.509508,0.000000,2.098149,34
5.680224,1.873229,1.145355,0.549878,0.062286,2.049476,35
5.777272,1.895449,1.161583,0.508730,0.000000,2.211510,36
5.875878,1.885601,1.171377,0.593836,0.015610,2.209454,38
6.144513,1.688351,1.343413,0.493783,0.000000,2.618966,37
6.087737,1.784120,1.204576,0.527395,0.069746,2.501900,38
5.406839,1.266824,1.158995,0.469929,0.181741,2.329350,32
5.102727,1.292230,1.191059,0.414492,0.000000,2.204946,30
5.067918,1.271802,1.154466,0.441370,0.000000,2.200280,30
5.179188,1.230716,1.210476,0.383672,0.000000,2.354324,30
5.111397,1.141546,1.511821,0.202924,0.099201,2.155905,30
5.029190,1.391704,1.155614,0.285151,0.113229,2.083492,29
5.345171,1.914295,0.845579,0.236198,0.000000,2.349099,29
5.389175,2.010633,0.822333,0.198521,0.222421,2.135267,29
5.230894,2.128040,0.854590,0.122050,0.000000,2.126214,29
5.573995,2.281473,0.875182,0.095353,0.036894,2.285093,30
5.403543,2.124443,0.965258,0.052207,0.000000,2.261635,30
5.440743,2.171481,1.011956,0.000000,0.000000,2.257306,31
5.558625,2.185715,0.986439,0.000000,0.241625,2.144846,31
5.472203,2.283160,0.951780,0.165378,0.000000,2.071885,30
5.456745,2.299953,1.021381,0.016141,0.098051,2.021219,31
5.361154,2.278607,1.047798,0.006671,0.034109,1.993969,31
5.497375,2.350886,0.927659,0.036366,0.061357,2.121107,32
5.464699,2.596721,0.647860,0.115725,0.086105,2.018288,30
5.127155,2.289137,0.783765,0.051254,0.000000,2.002999,26
5.195114,2.359889,0.866411,0.022067,0.000000,1.946747,28
5.296396,2.578988,0.732928,0.000000,0.150975,1.833505,28
5.298375,2.467791,0.769801,0.000000,0.150981,1.909802,27
5.259007,2.594217,0.673225,0.032411,0.000000,1.959154,27
5.255050,2.682545,0.529523,0.026901,0.000000,2.016081,28
5.178154,2.673130,0.477424,0.046448,0.093125,1.888027,28
5.107115,2.551158,0.501805,0.185274,0.039147,1.829731,28
4.708740,2.538849,0.418812,0.000000,0.000000,1.751079,26
4.696361,2.647651,0.336499,0.000000,0.098858,1.613353,26
4.652485,2.615791,0.369575,0.006077,0.000000,1.661042,27
4.731330,2.721463,0.250381,0.000000,0.091991,1.667495,27
4.648492,2.697268,0.234313,0.088337,0.058694,1.569880,28
4.591098,2.579785,0.323407,0.001000,0.000000,1.686906,28
4.589073,2.682887,0.161685,0.063526,0.104297,1.576678,28
4.562731,2.599717,0.354671,0.000000,0.037373,1.570970,28
4.580291,2.548716,0.353944,0.061638,0.000000,1.615993,28
4.737703,2.467050,0.426272,0.091336,0.002854,1.750191,31
4.919119,2.580692,0.269070,0.182668,0.000000,1.886689,31
4.996871,2.827397,0.090336,0.128915,0.099185,1.851038,32
4.919619,2.734685,0.023040,0.270445,0.000000,1.891449,33
4.932302,2.676108,0.216428,0.146526,0.000000,1.893240,34
4.933464,2.592347,0.270445,0.210665,0.000000,1.860007,34
5.228429,2.637639,0.419677,0.055100,0.000000,2.116013,34
5.230042,2.577254,0.425592,0.084519,0.005437,2.137240,35
5.117186,2.552226,0.465927,0.000000,0.309288,1.789745,34
4.820782,2.327914,0.578189,0.097475,0.000000,1.817204,32
4.779859,2.259265,0.665026,0.060555,0.189354,1.605659,31
4.651268,2.075393,0.693398,0.245142,0.000000,1.637335,32
4.992209,1.981152,0.777603,0.436378,0.000000,1.797076,32
4.891072,1.848030,0.746588,0.506255,0.092481,1.697718,32
5.127633,1.835168,0.848584,0.612053,0.132193,1.699635,34
4.951615,1.546379,1.018350,0.506594,0.157189,1.723103,31
4.901641,1.699699,1.411126,0.000000,0.000000,1.790816,30
4.917922,1.686906,1.393062,0.000000,0.053640,1.784314,30
4.712216,1.343573,1.527848,0.000000,0.043641,1.797154,28
4.618536,1.499313,1.355509,0.000000,0.097394,1.666320,25
4.582206,1.559495,1.340529,0.024770,0.000000,1.657412,26
4.889526,1.615458,1.386009,0.000000,0.000000,1.888059,28
5.012580,1.621949,1.348191,0.073411,0.089523,1.879506,29
4.845199,1.541071,1.274191,0.209806,0.000000,1.820131,27
4.894263,1.504678,1.359860,0.230119,0.000000,1.799606,28
4.920776,1.550593,1.471983,0.071528,0.000000,1.826672,28
4.970202,1.716130,1.381937,0.000000,0.017975,1.854160,29
5.347131,1.732633,1.318706,0.106331,0.000000,2.189461,32
5.419608,1.743333,1.347606,0.097409,0.142729,2.088531,33
5.597677,1.717123,1.469522,0.000000,0.000000,2.411032,33
5.690981,1.629084,1.706800,0.090354,0.213586,2.051157,34
5.265654,1.387537,1.653183,0.241858,0.000000,1.983076,32
5.457991,1.386009,1.543073,0.389278,0.000000,2.139631,34
5.409425,1.348191,1.550954,0.359089,0.000000,2.151191,33
5.415405,1.301591,1.530580,0.416389,0.082968,2.083877,35
4.944596,1.153946,1.336373,0.347211,0.170576,1.936490,32
4.687286,1.071375,1.412493,0.262279,0.286658,1.654481,28
4.510411,1.477543,1.073973,0.209599,0.095564,1.653732,24
4.235730,1.128140,1.089643,0.293150,0.027688,1.697109,20
4.412689,1.073523,1.155511,0.274002,0.109691,1.799962,20
4.206204,0.984104,1.124179,0.331574,0.074830,1.691517,17
4.152015,0.951207,1.136581,0.462943,0.127108,1.474176,18
4.095546,0.977913,0.970099,0.572586,0.000000,1.574948,18
4.025518,0.943139,1.105187,0.396299,0.000000,1.580893,19
4.055214,1.039493,1.178522,0.185575,0.000000,1.651624,20
4.042163,1.073973,1.110417,0.221627,0.124203,1.511943,21
4.196945,1.238946,1.017349,0.399902,0.000000,1.540748,25
4.307582,1.429513,0.936767,0.366706,0.001775,1.572821,26
4.481236,1.427676,0.954944,0.466793,0.000000,1.631823,28
4.428986,1.485110,1.193250,0.226792,0.000000,1.523834,28
4.522693,1.530583,1.211473,0.414753,0.065291,1.300593,28
4.958027,1.544440,1.164252,0.391920,0.026384,1.831031,27
4.976762,1.632271,1.108046,0.562375,0.000000,1.674070,27
4.986652,1.578282,1.269907,0.560373,0.000000,1.578090,28
5.021443,1.677878,1.197011,0.656663,0.000000,1.489891,28
4.858323,1.536588,1.245033,0.634738,0.000000,1.441964,29
4.964908,1.541570,1.270808,0.561768,0.000000,1.590762,29
4.996196,1.493645,1.320458,0.490644,0.000000,1.691449,30
5.146851,1.806043,1.155370,0.312888,0.000000,1.872550,31
5.183477,1.790271,1.374349,0.091691,0.000000,1.927166,32
5.171657,1.890188,1.217114,0.130200,0.000000,1.934155,33
5.215001,2.009522,1.113217,0.151022,0.054522,1.886718,34
5.226426,1.964753,0.979599,0.117403,0.000000,2.164671,32
5.208385,1.997944,0.924809,0.078923,0.000000,2.206709,32
5.524816,2.005473,0.898639,0.149448,0.000000,2.471256,35
5.617832,2.147534,0.744451,0.175393,0.000000,2.550454,37
5.598170,2.083468,0.772536,0.254199,0.060400,2.427567,37
5.299561,1.894912,0.733793,0.325620,0.002106,2.343130,37
5.338317,1.857773,0.778750,0.280770,0.000000,2.421024,38
5.444701,1.909057,0.791103,0.180104,0.000000,2.564437,37
5.440087,1.834964,0.708468,0.313222,0.116246,2.467187,37
5.307316,1.843117,0.680922,0.307938,0.248436,2.226903,35
4.854074,1.466391,0.910210,0.236294,0.000000,2.241179,29
4.794133,1.177529,0.969025,0.205744,0.020800,2.421035,30
4.613220,1.061575,0.895771,0.259422,0.000000,2.396452,28
4.628205,1.186028,1.072680,0.000000,0.000000,2.369497,29
4.625339,1.061519,1.164082,0.000000,0.000000,2.399738,29
4.382384,0.658554,1.180685,0.000000,0.000000,2.543145,24
4.456130,0.658438,1.218830,0.108656,0.000000,2.470206,25
4.336511,0.472847,1.264423,0.281717,0.000000,2.317524,21
4.292248,0.560695,1.224932,0.197447,0.085599,2.223575,20
4.352487,0.474621,1.260818,0.200118,0.042424,2.374506,20
4.442728,0.657733,1.171452,0.151538,0.000000,2.462005,21
4.291008,0.521928,1.124244,0.190610,0.000000,2.454226,18
4.082316,0.240431,1.167827,0.164829,0.084369,2.424860,16
4.217879,0.236294,1.324752,0.000000,0.000000,2.656833,16
4.223572,0.205744,1.278374,0.000000,0.000000,2.739454,17
4.255961,0.259744,1.279754,0.074609,0.000000,2.641854,18
4.153782,0.125951,1.253530,0.079244,0.000000,2.695057,17
4.099607,0.237253,1.117110,0.061938,0.000000,2.683306,17
4.163705,0.316019,1.051430,0.182755,0.000000,2.613501,19
4.201923,0.390000,1.037687,0.118914,0.000000,2.655322,20
4.153395,0.501429,0.843812,0.117484,0.078369,2.612301,19
4.189605,0.492733,0.946863,0.204872,0.003850,2.541287,19
4.017751,0.344392,0.942990,0.396222,0.064640,2.269507,18
3.736419,0.151538,1.016931,0.351145,0.041078,2.175727,17
3.713815,0.207253,1.085987,0.243177,0.129496,2.047902,17
3.498165,0.277350,1.047116,0.173574,0.166536,1.833589,15
3.712761,0.422615,1.023425,0.254367,0.000000,2.012354,15
4.114357,0.545759,1.059180,0.192758,0.059921,2.256739,15
4.151723,0.498593,1.283942,0.201970,0.150641,2.016577,15
4.028936,0.414048,1.655111,0.000000,0.000000,1.959777,13
4.285062,0.488663,1.595923,0.113592,0.188131,1.898753,15
4.090458,0.389603,1.726883,0.064125,0.098579,1.811268,13
3.985598,0.413920,1.715861,0.000000,0.009019,1.846798,13
3.967806,0.322848,1.694254,0.078493,0.000000,1.872211,16
3.923942,0.431782,1.631897,0.000000,0.010519,1.849744,17
4.095950,0.482556,1.549798,0.135629,0.048822,1.879145,19
4.176931,0.612539,1.564859,0.041972,0.000000,1.957561,20
4.243705,0.669644,1.526335,0.054575,0.000000,1.993151,21
4.373525,0.777603,1.539017,0.000000,0.000000,2.056905,22
4.667342,0.713471,1.583596,0.147414,0.000000,2.222861,25
4.562603,0.760284,1.415034,0.178072,0.000000,2.209213,26
4.306674,0.601740,1.331240,0.200850,0.000000,2.172844,24
4.628852,0.741119,1.298452,0.527194,0.000000,2.062087,31
4.604349,0.827244,1.199902,0.560992,0.000000,2.016211,32
4.662926,0.835348,1.129243,0.764481,0.000000,1.933854,33
4.622762,0.625076,1.133088,0.823112,0.000000,2.041486,33
5.042559,0.615378,1.079335,1.331273,0.074880,1.941693,37
4.912981,0.504202,1.079491,1.428399,0.084112,1.816777,37
4.862483,0.389347,1.112464,1.349570,0.026335,1.984767,36
4.758883,0.334228,1.302948,1.128134,0.000000,1.993573,33
5.126944,0.495869,1.260520,1.023626,0.017685,2.329244,33
5.009804,0.504129,1.387089,0.808410,0.043786,2.266390,32
4.955770,0.508587,1.377433,0.906928,0.177113,1.985709,33
4.743061,0.436208,1.508599,0.644316,0.097466,2.056472,27
4.609081,0.455261,1.490233,0.571854,0.000000,2.091733,25
4.686840,0.589131,1.387285,0.540513,0.014679,2.155232,25
4.546460,0.718071,1.260588,0.439286,0.071456,2.057059,25
4.574165,0.697674,1.338076,0.418347,0.041611,2.078457,25
4.328263,0.535089,1.273532,0.384863,0.000000,2.134779,21
4.429332,0.461497,1.264937,0.424454,0.000000,2.278444,23
4.558922,0.636936,1.056790,0.522880,0.000000,2.342316,25
4.476349,0.831701,0.833246,0.579561,0.000000,2.231841,24
4.733724,0.802018,0.857261,0.774379,0.000000,2.300066,25
4.749860,0.786284,0.908251,0.727977,0.093037,2.234311,25
4.855444,0.715080,1.077936,0.628362,0.091277,2.342789,24
4.725288,0.453235,1.620169,0.175998,0.000000,2.475886,25
4.687822,0.388073,1.681627,0.098195,0.000000,2.519927,25
4.706745,0.345046,1.676968,0.089510,0.000000,2.595221,26
4.768767,0.424975,1.766414,0.075515,0.103617,2.398246,27
4.858779,0.553615,1.640589,0.240545,0.000000,2.424030,27
4.936948,0.502891,1.642916,0.197045,0.000000,2.594096,26
5.167607,0.507465,1.675043,0.164421,0.042635,2.778043,27
5.064704,0.439108,1.737296,0.104599,0.045849,2.737852,25
5.144405,0.230079,1.711198,0.253810,0.000000,2.949318,27
5.117619,0.208913,1.770767,0.190638,0.173844,2.773457,27
5.150749,0.298063,1.899330,0.082231,0.000000,2.871125,25
5.174951,0.244607,2.010275,0.000000,0.000000,2.920069,26
5.146161,0.152946,1.939509,0.031693,0.000000,3.022013,23
5.084606,0.142946,2.013656,0.000000,0.000000,2.928004,23
5.000347,0.077261,1.954612,0.000000,0.017500,2.950974,23
5.018251,0.124064,1.978587,0.000000,0.121863,2.793737,23
5.056167,0.129277,1.971173,0.095695,0.000000,2.860022,23
5.064360,0.431669,1.666122,0.071695,0.081014,2.813860,24
4.919403,0.098321,1.770076,0.058205,0.000000,2.992801,22
5.095896,0.083777,1.900201,0.085513,0.000000,3.026405,22
5.418362,0.065169,2.100605,0.026568,0.126095,3.099925,23
5.390815,0.204680,1.982888,0.091723,0.057515,3.054009,24
5.465682,0.294257,2.026133,0.099123,0.065934,2.980235,25
5.406491,0.178335,2.105692,0.348685,0.077626,2.696153,28
5.360392,0.521122,1.945436,0.221595,0.000000,2.672239,26
5.401443,0.249942,1.954204,0.257531,0.000000,2.939766,24
5.349838,0.153466,2.153545,0.000000,0.129273,2.913554,24
5.047460,0.167497,1.985729,0.039613,0.015462,2.839159,20
4.937859,0.032471,1.992871,0.024319,0.000000,2.888198,20
5.209408,0.167390,1.839943,0.095591,0.014363,3.092121,22
5.164515,0.086152,1.826486,0.213600,0.060996,2.977281,22
5.230282,0.056754,1.782796,0.467534,0.075177,2.848021,24
5.144907,0.112521,1.559946,0.571665,0.000000,2.900775,23
5.090333,0.097698,1.621856,0.425890,0.001000,2.943889,22
5.316582,0.217818,1.468815,0.419463,0.000000,3.210486,23
5.314516,0.235311,1.585326,0.316187,0.155462,3.022230,24
4.967316,0.080875,1.462588,0.293758,0.082889,3.047206,21
4.781634,0.077626,1.550913,0.180157,0.040629,2.932309,20
4.683307,0.086568,1.567904,0.106555,0.000000,2.922280,21
4.690738,0.000000,1.568166,0.215536,0.000000,2.907036,20
4.722707,0.036938,1.797905,0.000000,0.000000,2.887864,20
5.058425,0.150131,1.635670,0.092701,0.000000,3.179923,22
5.050147,0.055075,1.727371,0.079680,0.000000,3.188021,22
5.079394,0.009857,1.896471,0.013984,0.089338,3.069744,23
5.261874,0.014363,1.899696,0.119626,0.000000,3.228189,22
5.471153,0.074040,1.939248,0.070895,0.052684,3.334286,23
5.876413,0.024572,1.985571,0.372962,0.000000,3.493308,26
6.232263,0.000000,2.023997,0.510568,0.261319,3.436379,28
6.026570,0.100757,1.811960,0.529419,0.000000,3.584434,25
6.220035,0.260731,1.698933,0.605560,0.000000,3.654811,27
6.213925,0.606965,1.428222,0.605570,0.000000,3.573168,27
6.204409,0.675755,1.403231,0.527569,0.166182,3.431672,27
6.078698,0.687286,1.466882,0.485876,0.000000,3.438654,26
6.104048,0.715755,1.469361,0.431942,0.150383,3.336607,27
5.885539,0.559939,1.351295,0.577680,0.096967,3.299658,24
5.340395,0.222948,1.246144,0.575104,0.024380,3.271819,19
5.146519,0.094755,1.301169,0.448788,0.000000,3.301807,17
5.348504,0.106790,1.281467,0.446418,0.000000,3.513829,17
5.424678,0.121991,1.254828,0.555352,0.000000,3.492507,18
5.415634,0.173961,1.211238,0.536811,0.034952,3.458672,18
5.279013,0.000000,1.319323,0.567732,0.000000,3.391958,18
5.587415,0.000000,1.253506,0.583677,0.091368,3.658864,19
5.508679,0.102486,1.081423,0.744837,0.161475,3.418458,19
5.724147,0.134632,1.104757,0.993260,0.009976,3.481522,21
5.768906,0.059535,1.135152,1.044548,0.000000,3.529671,22
5.903149,0.299677,0.924671,1.163837,0.169151,3.345813,24
5.695181,0.145511,0.864783,1.379115,0.000000,3.305772,24
5.795731,0.165653,0.861243,1.617854,0.044123,3.106858,25
5.712435,0.096437,0.852092,1.668931,0.129601,2.965374,23
5.566560,0.226033,0.795811,1.621949,0.164223,2.758544,23
5.748158,0.271149,1.007471,1.651412,0.000000,2.818126,24
5.873052,0.281149,1.068548,1.690914,0.161395,2.671046,27
5.585917,0.233122,1.078214,1.621448,0.000000,2.653133,26
5.829992,0.446413,0.914162,1.608117,0.089252,2.772048,27
5.902856,0.567751,0.852794,1.676776,0.000000,2.805535,28
5.860039,0.544016,0.826961,1.733802,0.019541,2.735719,28
6.179633,0.598923,0.759247,1.843135,0.000000,2.978328,30
6.067933,0.464991,0.722435,1.864217,0.053729,2.962561,28
6.324122,0.511572,0.730136,1.964292,0.004821,3.113301,29
6.445030,0.537771,0.767431,1.881059,0.000000,3.258769,31
6.466210,0.533268,0.755083,1.899299,0.000000,3.278560,31
6.265724,0.449171,0.627723,1.869032,0.000000,3.319798,31
6.277545,0.459319,0.589297,1.912812,0.000000,3.316117,32
6.357245,0.487332,0.773174,1.711571,0.000000,3.385168,33
6.396002,0.474597,0.744757,1.718097,0.085090,3.373461,32
6.523357,0.419739,0.941649,1.597399,0.076575,3.487995,32
6.542774,0.439968,0.938849,1.733335,0.059578,3.371044,33
6.476897,0.397568,0.796038,1.800584,0.080329,3.402378,33
6.401048,0.435712,0.899141,1.643483,0.000000,3.422712,32
6.377665,0.388581,0.912293,1.606968,0.000000,3.469823,32
6.334273,0.462278,0.765732,1.613697,0.155221,3.337345,33
6.241377,0.491204,0.655775,1.732298,0.000000,3.362100,33
6.221464,0.620369,0.639562,1.775544,0.000000,3.185989,35
6.139498,0.489169,0.743290,1.690308,0.068485,3.148246,35
6.155366,0.541227,0.882719,1.521233,0.249205,2.960982,36
6.077739,0.486341,0.857954,1.813092,0.000000,2.920352,37
6.375438,0.513578,0.811473,1.991257,0.040482,3.018648,38
6.378030,0.459908,1.137491,1.657105,0.155560,2.967966,38
6.218650,0.224479,1.266225,1.677583,0.000000,3.050363,36
6.557895,0.330312,1.203232,1.707457,0.046984,3.269910,36
6.540224,0.403194,1.057294,1.732689,0.096404,3.250643,36
6.614944,0.440112,0.995582,2.020708,0.088437,3.070105,38
6.654950,0.416508,1.019224,2.187543,0.000000,3.031675,37
6.726513,0.365165,1.164086,2.052189,0.000000,3.145073,37
6.887226,0.372914,1.123671,2.016200,0.000000,3.374441,37
6.894687,0.292319,1.141870,2.052801,0.049044,3.358653,36
6.895204,0.112714,1.332723,1.955291,0.000000,3.494476,35
7.004637,0.267000,1.231569,1.984949,0.000000,3.521119,35
7.039422,0.447182,1.129328,1.974512,0.234929,3.253471,35
6.730642,0.177795,1.100689,2.157477,0.000000,3.294681,29
6.819393,0.228615,1.060177,2.275778,0.094667,3.160156,30
6.637667,0.169507,1.069983,2.288173,0.000000,3.110004,31
6.618214,0.351249,0.917937,2.251136,0.000000,3.097892,32
6.659736,0.376895,0.932531,2.234781,0.091759,3.023770,32
6.166517,0.131570,0.686795,2.240021,0.088016,3.020115,27
6.298023,0.178521,0.776870,2.190177,0.000000,3.152455,28
6.326163,0.290599,0.743843,2.164825,0.000000,3.126896,29
6.406593,0.269500,0.745827,2.217524,0.000000,3.173742,31
6.266505,0.083106,0.973853,2.040506,0.085730,3.083310,32
6.307240,0.224313,1.032392,1.964602,0.315532,2.770401,33
6.210635,0.751613,0.662782,1.933235,0.007862,2.855143,32
6.249372,0.979564,0.510366,1.698706,0.000000,3.060736,31
6.164311,0.992832,0.439739,1.676832,0.000000,3.054908,31
6.219958,0.920849,0.656086,1.542031,0.078195,3.022797,31
6.479362,0.992667,0.713129,1.730502,0.000000,3.043064,33
6.400104,0.954689,0.740580,1.647129,0.000000,3.057706,33
6.364964,0.997310,0.614990,1.663581,0.000000,3.089083,33
6.481813,1.122276,0.416600,1.717241,0.000000,3.225696,34
6.660788,1.064073,0.531805,1.787377,0.000000,3.277533,35
6.757076,1.214835,0.351960,1.869608,0.201015,3.119658,36
6.512651,1.054729,0.298384,2.071922,0.201295,2.886321,34
6.357507,0.958944,0.238790,2.200990,0.000000,2.958783,33
6.248914,0.828769,0.297561,2.219906,0.000000,2.902678,34
6.245815,0.850874,0.242376,2.201431,0.000000,2.951134,34
6.292798,0.705432,0.338492,2.221716,0.036072,2.991086,34
6.101275,0.505020,0.368039,2.224833,0.079137,2.924246,32
5.967916,0.408311,0.315532,2.296272,0.121427,2.826374,31
5.662739,0.282309,0.342042,2.319967,0.000000,2.718421,25
6.039622,0.253094,0.388408,2.361904,0.000000,3.036216,26
5.960100,0.233056,0.404165,2.289764,0.000000,3.033115,27
5.946510,0.263468,0.557986,2.153503,0.000000,2.971553,28
6.101151,0.328982,0.562525,2.139190,0.000000,3.070454,29
6.203111,0.283002,0.827357,2.064173,0.222418,2.806161,31
6.513685,0.523898,0.966836,2.034875,0.101337,2.886739,34
6.475299,0.543440,0.935477,1.997741,0.096625,2.902016,32
6.704329,0.837272,0.673882,1.942981,0.000000,3.250194,32
6.835259,0.847332,0.732796,1.964684,0.000000,3.290447,32
6.854983,0.966836,0.627027,1.971806,0.014618,3.274696,32
6.999585,0.916180,0.795370,1.913911,0.159049,3.215075,34
6.518873,1.054835,0.397657,1.868181,0.000000,3.198200,29
6.334234,0.975247,0.468626,1.697511,0.000000,3.192850,30
6.320855,0.924765,0.551651,1.566826,0.044374,3.233239,29
6.314716,0.990407,0.644624,1.392612,0.000000,3.287073,30
6.292219,0.943145,0.606004,1.513174,0.000000,3.229896,31
6.739075,0.958792,0.656561,1.592428,0.006847,3.524447,33
6.731405,0.943241,0.667049,1.551128,0.044407,3.525580,32
6.582397,0.902089,0.600183,1.568111,0.055929,3.456085,30
6.408380,0.848106,0.604835,1.524145,0.000000,3.431294,30
6.341669,0.876179,0.499333,1.506654,0.000000,3.459503,31
6.291024,1.065096,0.228401,1.539837,0.127973,3.329717,31
6.288036,1.019968,0.185006,1.752838,0.000000,3.330224,31
6.291174,0.978812,0.176579,1.801252,0.000000,3.334531,30
6.239679,0.906886,0.210235,1.738508,0.000000,3.384050,29
6.226597,0.913387,0.245885,1.730153,0.000000,3.337172,30
6.114789,0.781414,0.205286,1.797936,0.080992,3.249161,30
6.072665,0.709568,0.236317,1.875228,0.096717,3.154835,31
6.103811,0.901681,0.002967,2.154361,0.000000,3.044802,32
6.151387,0.753708,0.181456,2.013163,0.075956,3.127104,32
6.414205,0.741446,0.096017,2.149099,0.089579,3.338064,32
