start1->finish3,start1->finish1,finish1->start2,start2->finish2,finish2->start3,start3->finish3,start3
1.145223,0.136059,0.052168,0.196178,0.007683,0.753135,33
1.167871,0.142266,0.053013,0.189987,0.007102,0.775503,34
1.164961,0.168724,0.033342,0.184026,0.000000,0.778869,35
1.200530,0.166234,0.035292,0.205882,0.016712,0.776410,38
1.176200,0.161971,0.040115,0.200871,0.004859,0.768384,37
1.171075,0.158020,0.044875,0.204145,0.000000,0.764035,38
1.169954,0.162353,0.036311,0.202515,0.000000,0.768775,38
1.219923,0.164268,0.044374,0.202756,0.000000,0.808525,39
1.219669,0.146843,0.045735,0.201252,0.000000,0.825839,37
1.222029,0.158621,0.035884,0.194448,0.000000,0.833076,37
1.247878,0.166811,0.035790,0.190129,0.021186,0.833962,38
1.254357,0.173200,0.033708,0.213217,0.000000,0.834232,39
1.339185,0.183985,0.016933,0.258964,0.000000,0.879303,47
1.329877,0.166782,0.031007,0.246346,0.000000,0.885742,47
1.332459,0.152503,0.030401,0.254889,0.000000,0.894666,45
1.356514,0.156580,0.022779,0.258345,0.000000,0.918810,45
1.397887,0.153885,0.023206,0.274024,0.000000,0.946772,47
1.418823,0.150386,0.016239,0.292744,0.000000,0.959454,50
1.414121,0.146017,0.013968,0.315919,0.008254,0.929963,50
1.421160,0.147235,0.006481,0.329514,0.000000,0.937930,50
1.421585,0.129897,0.010534,0.339647,0.000000,0.941507,49
1.417170,0.130404,0.009507,0.331745,0.019723,0.925791,48
1.412596,0.104309,0.035141,0.335164,0.005887,0.932095,47
1.457424,0.129089,0.025984,0.327543,0.014087,0.960721,49
1.461310,0.157468,0.004092,0.332885,0.024048,0.942817,48
1.439918,0.155294,0.033852,0.305800,0.025345,0.919627,48
1.435907,0.177559,0.017012,0.316520,0.009547,0.915269,48
1.458484,0.187486,0.021392,0.308414,0.006708,0.934484,50
1.449318,0.180302,0.017107,0.319270,0.000000,0.932639,49
1.457577,0.169001,0.044318,0.294950,0.000000,0.949308,47
1.468222,0.164121,0.044565,0.289623,0.000000,0.969913,47
1.457350,0.152926,0.044293,0.292452,0.000000,0.967679,46
1.455524,0.150760,0.045140,0.293788,0.012483,0.953353,47
1.453680,0.143044,0.040913,0.305671,0.005074,0.958978,47
1.462269,0.145591,0.060003,0.302203,0.000000,0.954472,48
1.458594,0.157035,0.041701,0.303942,0.000000,0.955916,47
1.453344,0.151690,0.061097,0.287311,0.000000,0.953246,46
1.458261,0.151900,0.077695,0.275341,0.000000,0.953325,46
1.457607,0.170922,0.063774,0.274355,0.000000,0.948556,47
1.456647,0.176641,0.057907,0.280058,0.008233,0.933808,47
1.470616,0.198907,0.059071,0.279002,0.001599,0.932037,46
1.466186,0.199712,0.064915,0.269477,0.000000,0.932082,47
1.465978,0.200201,0.079978,0.257415,0.009588,0.918796,48
1.447845,0.188080,0.103428,0.236511,0.000000,0.919826,46
1.465687,0.189789,0.119859,0.221326,0.000000,0.934713,46
1.455726,0.178670,0.118074,0.221713,0.000000,0.937269,45
1.460300,0.180673,0.135562,0.214026,0.000000,0.930039,45
1.459827,0.183432,0.124982,0.217201,0.006367,0.927845,44
1.445003,0.170372,0.145144,0.195330,0.000000,0.934157,43
1.454459,0.184908,0.128329,0.208325,0.004881,0.928016,44
1.475723,0.186789,0.128176,0.213136,0.000000,0.947622,45
1.477405,0.204506,0.113887,0.216824,0.008091,0.934097,46
1.475465,0.239420,0.109124,0.196846,0.008258,0.921817,47
1.481427,0.243995,0.110923,0.207583,0.000000,0.918926,47
1.493560,0.243268,0.134989,0.197649,0.001126,0.916528,47
1.499985,0.243540,0.147312,0.185893,0.000000,0.923240,48
1.494305,0.248169,0.136632,0.197571,0.014431,0.897502,49
1.475574,0.228769,0.176409,0.174573,0.000000,0.895823,47
1.468320,0.251530,0.159188,0.182675,0.002345,0.872582,48
1.460578,0.255383,0.150285,0.184711,0.000000,0.870199,47
1.469443,0.259698,0.141529,0.183523,0.006393,0.878300,47
1.479271,0.245989,0.169403,0.162796,0.000000,0.901083,49
1.504423,0.245851,0.169622,0.162983,0.009447,0.916520,50
1.513207,0.293213,0.133128,0.159574,0.000000,0.927292,50
1.505740,0.283181,0.150265,0.157409,0.008087,0.906798,50
1.483288,0.293628,0.126430,0.158512,0.010659,0.894059,50
1.496615,0.287881,0.135832,0.162479,0.007316,0.903107,51
1.498522,0.294391,0.136035,0.167868,0.008190,0.892038,52
1.482300,0.283391,0.145088,0.155395,0.000000,0.898426,52
1.491127,0.308381,0.117001,0.170426,0.000000,0.895319,53
1.494987,0.305970,0.131932,0.163280,0.000000,0.893805,54
1.495370,0.305791,0.130067,0.166498,0.000000,0.893014,54
1.503726,0.291577,0.127875,0.159043,0.009820,0.915411,51
1.479400,0.290787,0.106171,0.164439,0.008556,0.909447,50
1.510070,0.288759,0.113358,0.178396,0.052920,0.876637,52
1.421043,0.260477,0.164675,0.102323,0.027181,0.866387,45
1.391614,0.312954,0.122531,0.080532,0.000000,0.875597,40
1.373050,0.301865,0.109106,0.104624,0.018036,0.839419,40
1.323241,0.254923,0.134318,0.091064,0.000000,0.842936,36
1.331279,0.242487,0.142155,0.087511,0.025407,0.833719,36
1.349315,0.261288,0.160868,0.084696,0.020253,0.822210,36
1.328545,0.256179,0.189200,0.062126,0.006915,0.814125,36
1.352216,0.263140,0.171074,0.084019,0.000000,0.833983,37
1.373324,0.245621,0.175237,0.085305,0.000000,0.867161,39
1.377421,0.250465,0.174926,0.084998,0.000000,0.867032,40
1.372821,0.245987,0.180351,0.081826,0.000000,0.864657,40
1.374720,0.248827,0.168668,0.082319,0.010665,0.864241,40
1.376161,0.261366,0.160426,0.098611,0.000000,0.855758,40
1.376173,0.267166,0.164761,0.091351,0.019057,0.833838,40
1.351419,0.275216,0.160005,0.073613,0.008454,0.834131,37
1.355148,0.287112,0.147945,0.079223,0.000000,0.840868,38
1.355661,0.284202,0.151055,0.076095,0.000000,0.844309,39
1.352565,0.280564,0.147261,0.083340,0.006780,0.834620,39
1.354380,0.285622,0.150959,0.075010,0.000000,0.842789,40
1.361109,0.288024,0.169032,0.066617,0.014444,0.822992,41
1.344824,0.298956,0.145684,0.083464,0.011743,0.804977,41
1.335797,0.299780,0.139626,0.092381,0.000000,0.804010,40
1.337855,0.294744,0.143594,0.092713,0.000000,0.806804,40
1.343404,0.318363,0.137272,0.080878,0.006958,0.799933,41
1.319533,0.301408,0.134226,0.092940,0.000000,0.790959,40
1.318040,0.297866,0.136694,0.094261,0.008503,0.780716,41
1.317977,0.293428,0.141001,0.104318,0.006542,0.772688,41
1.311023,0.306764,0.144896,0.075577,0.000000,0.783786,40
1.319888,0.315045,0.156967,0.055088,0.002597,0.790191,39
1.321011,0.318431,0.157759,0.052127,0.000000,0.792694,40
1.346779,0.319882,0.180259,0.049583,0.006387,0.790668,44
1.338970,0.320611,0.173543,0.043731,0.000000,0.801085,45
1.352103,0.321678,0.169669,0.055996,0.000000,0.804760,47
1.365962,0.326686,0.163603,0.067014,0.003245,0.805414,49
1.383987,0.333881,0.159809,0.072584,0.016125,0.801588,51
1.336367,0.341095,0.147196,0.039549,0.001000,0.807527,48
1.318478,0.328176,0.141899,0.040638,0.004666,0.803099,48
1.315282,0.333522,0.156682,0.022506,0.009582,0.792990,49
1.307795,0.333495,0.152116,0.042221,0.000000,0.779963,49
1.303551,0.346622,0.150371,0.025909,0.013649,0.767000,49
1.264006,0.336513,0.139246,0.024214,0.017545,0.746488,48
1.244626,0.329833,0.125191,0.030724,0.008567,0.750311,48
1.223024,0.331763,0.107479,0.034131,0.014769,0.734882,45
1.226496,0.338034,0.110746,0.037119,0.000000,0.740597,44
1.238069,0.341079,0.142905,0.007170,0.000000,0.746915,45
1.232702,0.336532,0.152008,0.000000,0.009028,0.735134,45
1.269425,0.340466,0.164864,0.000000,0.000000,0.764095,46
1.272946,0.343075,0.163594,0.002275,0.000000,0.764002,47
1.315943,0.348993,0.155961,0.013025,0.004854,0.793110,49
1.351306,0.365585,0.137673,0.066339,0.001101,0.780608,54
1.392072,0.363673,0.167279,0.037459,0.000000,0.823661,54
1.386682,0.359310,0.168771,0.037112,0.000000,0.821489,55
1.391102,0.358748,0.163112,0.042756,0.007000,0.819486,56
1.418375,0.372102,0.154872,0.045420,0.000000,0.845981,57
1.413037,0.391117,0.134242,0.042332,0.000000,0.845346,58
1.437596,0.396022,0.126765,0.069559,0.000000,0.845250,60
1.453483,0.406519,0.122251,0.069218,0.000000,0.855495,60
1.449177,0.395399,0.130906,0.061214,0.000000,0.861658,59
1.439125,0.399212,0.116204,0.058534,0.017993,0.847182,58
1.393812,0.380908,0.094402,0.094040,0.000000,0.824462,57
1.396857,0.382618,0.106825,0.089235,0.004825,0.813354,57
1.367743,0.348037,0.114765,0.089068,0.006938,0.808935,54
1.343302,0.336980,0.120513,0.076766,0.012652,0.796391,54
1.349768,0.342380,0.125305,0.073076,0.000000,0.809007,53
1.367060,0.347323,0.123305,0.075736,0.000000,0.820696,54
1.367039,0.369867,0.104052,0.078543,0.000000,0.814577,54
1.383712,0.373496,0.106407,0.076626,0.011927,0.815256,55
1.371801,0.356207,0.110801,0.085208,0.004094,0.815491,54
1.365068,0.358726,0.140901,0.050383,0.021823,0.793235,54
1.352276,0.356442,0.132322,0.064630,0.018500,0.780382,52
1.351257,0.369400,0.120747,0.077047,0.000000,0.784063,52
1.346533,0.388783,0.096334,0.084561,0.006172,0.770683,52
1.328036,0.393081,0.094282,0.068232,0.002461,0.769980,51
1.382586,0.407448,0.101276,0.079741,0.009993,0.784128,56
1.362697,0.398518,0.094570,0.084920,0.000000,0.784689,55
1.347274,0.384709,0.108750,0.075328,0.009673,0.768814,55
1.369735,0.395793,0.090733,0.099079,0.000000,0.784130,57
1.383177,0.398700,0.089581,0.096098,0.000000,0.798798,58
1.384620,0.403636,0.083496,0.100964,0.000000,0.796524,58
1.396224,0.401633,0.092012,0.100471,0.005500,0.796608,60
1.373127,0.378828,0.090885,0.111106,0.001864,0.790444,58
1.319826,0.363126,0.066346,0.112125,0.012299,0.765930,52
1.288686,0.336629,0.077556,0.111078,0.003389,0.760034,49
1.295475,0.334373,0.083447,0.102919,0.028330,0.746406,49
1.287454,0.329020,0.069800,0.146055,0.003511,0.739068,49
1.285765,0.353666,0.066717,0.121823,0.002429,0.741130,49
1.302844,0.364048,0.062072,0.123995,0.000000,0.752729,49
1.306174,0.386691,0.045322,0.125460,0.001409,0.747292,49
1.300504,0.404514,0.032402,0.114250,0.000000,0.749338,49
1.283695,0.394041,0.028299,0.119499,0.000000,0.741856,48
1.288458,0.413900,0.007107,0.116969,0.005796,0.744686,48
1.289931,0.408139,0.037142,0.091155,0.000000,0.753495,48
1.294000,0.430458,0.021915,0.088889,0.000000,0.752738,49
1.293503,0.439817,0.016669,0.086256,0.006307,0.744454,50
1.296031,0.442170,0.019178,0.095246,0.010473,0.728964,51
1.292350,0.444899,0.007425,0.095942,0.004465,0.739619,51
1.314450,0.447785,0.033476,0.078281,0.037231,0.717677,52
1.287054,0.435242,0.042649,0.085742,0.015633,0.707788,50
1.272851,0.454702,0.057183,0.047624,0.000000,0.713342,48
1.311492,0.457419,0.063632,0.039918,0.000000,0.750523,49
1.340428,0.420890,0.061517,0.058547,0.008410,0.791064,48
1.305609,0.407257,0.045392,0.058450,0.000000,0.794510,45
1.310781,0.418704,0.033165,0.062019,0.008605,0.788288,45
1.279732,0.384450,0.033962,0.055415,0.017054,0.788851,41
1.290131,0.374288,0.050044,0.069044,0.028232,0.768523,41
1.233797,0.341679,0.077476,0.052380,0.000000,0.762262,35
1.260288,0.347683,0.082976,0.054154,0.000000,0.775475,37
1.253042,0.349594,0.070761,0.066212,0.002560,0.763915,37
1.253357,0.351180,0.086583,0.053466,0.004943,0.757185,38
1.259389,0.348407,0.122310,0.022892,0.002893,0.762887,39
1.253265,0.353944,0.127115,0.007209,0.000000,0.764997,38
1.309913,0.379014,0.099497,0.005573,0.000000,0.825829,38
1.289948,0.358227,0.104801,0.000000,0.000000,0.826920,39
1.292370,0.367984,0.098687,0.000000,0.006318,0.819381,40
1.287289,0.366703,0.099526,0.003008,0.000000,0.818052,40
1.290931,0.368926,0.093965,0.010963,0.010272,0.806805,40
1.268103,0.351834,0.110938,0.005236,0.000000,0.800095,39
1.262536,0.346038,0.101032,0.001917,0.000000,0.813549,37
1.265178,0.370394,0.077220,0.004256,0.000000,0.813308,38
1.273551,0.368851,0.075590,0.007927,0.000000,0.821183,38
1.283149,0.364090,0.067871,0.017457,0.000000,0.833731,38
1.284430,0.361187,0.070116,0.025675,0.000000,0.827452,39
1.297247,0.358989,0.086751,0.004467,0.000000,0.847040,39
1.357929,0.360686,0.089677,0.003533,0.003473,0.900560,40
1.352058,0.368586,0.070667,0.014678,0.000000,0.898127,40
1.351061,0.364622,0.083002,0.008443,0.022963,0.872031,41
1.330933,0.347568,0.077522,0.028141,0.000000,0.877702,40
1.337967,0.342563,0.086128,0.021501,0.000000,0.887775,41
1.331935,0.344092,0.088206,0.008797,0.000000,0.890840,42
1.356690,0.344758,0.092789,0.000000,0.000000,0.919143,43
1.377635,0.344425,0.096539,0.016018,0.000000,0.920653,44
1.403299,0.342613,0.104243,0.018757,0.000000,0.937686,47
1.415281,0.333680,0.105520,0.023278,0.002012,0.950791,48
1.459146,0.343693,0.099548,0.026051,0.000000,0.989854,51
1.454018,0.339822,0.100901,0.027491,0.000000,0.985804,51
1.506119,0.344850,0.100736,0.034357,0.018632,1.007544,52
1.530463,0.340482,0.099392,0.031456,0.021459,1.037674,50
1.527525,0.322338,0.129448,0.040031,0.002027,1.033681,50
1.532638,0.323180,0.162802,0.016007,0.003656,1.026993,51
1.590465,0.322488,0.208263,0.000000,0.006453,1.053261,56
1.580617,0.316048,0.206513,0.021599,0.000000,1.036457,56
1.585310,0.301988,0.210816,0.020920,0.024420,1.027166,57
1.596583,0.310619,0.205714,0.040158,0.007529,1.032563,58
1.598302,0.304062,0.240034,0.014704,0.000000,1.039502,59
1.621108,0.319029,0.227611,0.038534,0.019246,1.016688,60
1.612181,0.297674,0.243858,0.029866,0.000000,1.040783,59
1.599390,0.280486,0.250803,0.029017,0.013546,1.025538,58
1.595790,0.270364,0.277610,0.011124,0.005512,1.031180,56
1.639072,0.273417,0.274734,0.028555,0.000000,1.062366,58
1.633210,0.269126,0.266703,0.035784,0.000000,1.061597,57
1.626397,0.274727,0.253810,0.041392,0.000000,1.056468,58
1.625505,0.284773,0.242758,0.047985,0.005855,1.044134,58
1.592200,0.268045,0.226873,0.052734,0.000000,1.044548,53
1.617903,0.268989,0.232428,0.059577,0.023033,1.033876,53
1.615481,0.295532,0.234509,0.043014,0.018436,1.023990,52
1.584096,0.300340,0.215178,0.043503,0.013583,1.011492,51
1.618922,0.294972,0.262525,0.000000,0.005611,1.055814,48
1.607528,0.279755,0.269767,0.000000,0.044413,1.013593,47
1.565402,0.241542,0.293648,0.000000,0.020145,1.010067,39
1.529644,0.239999,0.272909,0.000000,0.015032,1.001704,38
1.503735,0.228900,0.260840,0.010939,0.011783,0.991273,37
1.496309,0.249821,0.254154,0.004015,0.000000,0.988319,37
1.494470,0.249242,0.249201,0.003351,0.000000,0.992676,38
1.500540,0.233711,0.251119,0.000000,0.000000,1.015710,36
1.523382,0.227119,0.255246,0.021839,0.000000,1.019178,38
1.519430,0.234332,0.262195,0.003028,0.007077,1.012798,37
1.510208,0.227090,0.256538,0.020588,0.000000,1.005992,38
1.533451,0.223297,0.257964,0.017012,0.000000,1.035178,38
1.543807,0.221809,0.277222,0.003402,0.000000,1.041374,40
1.575981,0.216356,0.296468,0.000000,0.008600,1.054557,42
1.580518,0.224427,0.291151,0.003668,0.000000,1.061272,43
1.606341,0.225120,0.290300,0.006614,0.003856,1.080451,44
1.633338,0.218825,0.296792,0.002745,0.005310,1.109666,44
1.655254,0.224716,0.284660,0.030435,0.014489,1.100954,47
1.650773,0.258667,0.258296,0.024919,0.005021,1.103870,47
1.644812,0.271947,0.249106,0.014978,0.000000,1.108781,47
1.682341,0.264631,0.253255,0.028957,0.024745,1.110753,49
1.690700,0.281248,0.225136,0.060472,0.010518,1.113326,51
1.692146,0.293171,0.218008,0.077969,0.013820,1.089178,51
1.701429,0.291785,0.231196,0.090768,0.005840,1.081840,51
1.713399,0.296648,0.231996,0.106641,0.005531,1.072583,53
1.696362,0.294158,0.327997,0.000000,0.000000,1.074207,52
1.701091,0.324368,0.288854,0.024156,0.000000,1.063713,53
1.674110,0.302216,0.311531,0.000000,0.000000,1.060363,52
1.682918,0.291151,0.301453,0.002224,0.000000,1.088090,53
1.696184,0.284985,0.305619,0.008375,0.000000,1.097205,55
1.681987,0.264184,0.319813,0.000000,0.000000,1.097990,55
1.682730,0.261117,0.321871,0.000000,0.000000,1.099742,55
1.683705,0.250225,0.341556,0.000000,0.000000,1.091924,56
1.670188,0.239752,0.332989,0.000000,0.000000,1.097447,55
1.665317,0.237296,0.331192,0.000000,0.010922,1.085907,56
1.647233,0.234617,0.322809,0.006079,0.000000,1.083728,57
1.681317,0.240788,0.334685,0.000000,0.000000,1.105844,58
1.687163,0.242470,0.332682,0.000000,0.000000,1.112011,59
1.684270,0.238356,0.341026,0.000000,0.005007,1.099881,60
1.689064,0.252707,0.341923,0.000000,0.014678,1.079756,61
1.694865,0.268639,0.353830,0.004795,0.021993,1.045608,62
1.685032,0.262765,0.358295,0.017467,0.007067,1.039438,62
1.686621,0.261178,0.380401,0.007061,0.003227,1.034754,62
1.699651,0.263295,0.381994,0.008913,0.000000,1.045449,62
1.692171,0.258683,0.380171,0.012440,0.000000,1.040877,61
1.683232,0.261727,0.381674,0.000000,0.000000,1.039831,60
1.730680,0.262071,0.413747,0.004687,0.018637,1.031538,63
1.732008,0.267902,0.409575,0.023247,0.012520,1.018764,63
1.710480,0.259971,0.429869,0.000000,0.000000,1.020640,62
1.703219,0.256355,0.419735,0.001953,0.007314,1.017862,61
1.706761,0.249615,0.421450,0.008825,0.000000,1.026871,60
1.697185,0.241235,0.422583,0.002869,0.008109,1.022389,60
1.714578,0.243545,0.424240,0.014543,0.002023,1.030227,60
1.711348,0.236077,0.427834,0.022487,0.000000,1.024950,60
1.728524,0.238757,0.431326,0.019439,0.002043,1.036959,60
1.732057,0.243860,0.418318,0.021602,0.000000,1.048277,60
1.740386,0.235462,0.411658,0.042804,0.000000,1.050462,61
1.757069,0.244635,0.408583,0.046660,0.000000,1.057191,64
1.754810,0.268298,0.385795,0.046815,0.008702,1.045200,65
1.742390,0.271920,0.368781,0.055213,0.008532,1.037944,65
1.751547,0.292160,0.364131,0.054898,0.009761,1.030597,65
1.744116,0.301825,0.340840,0.073584,0.000000,1.027867,65
1.749003,0.311548,0.307672,0.078098,0.000000,1.051685,65
1.810784,0.309143,0.325034,0.056106,0.000000,1.120501,65
1.818626,0.322560,0.315997,0.057167,0.008608,1.114294,65
1.822713,0.323136,0.311677,0.080859,0.004940,1.102101,66
1.819057,0.323643,0.314477,0.071008,0.000000,1.109929,66
1.815191,0.327600,0.300588,0.075877,0.008669,1.102457,67
1.807230,0.355889,0.275560,0.069549,0.000000,1.106232,67
1.807901,0.371346,0.253870,0.074450,0.000000,1.108235,68
1.839316,0.377394,0.237524,0.076429,0.000000,1.147969,69
1.840132,0.390235,0.225739,0.080360,0.009327,1.134471,70
1.822380,0.401247,0.251314,0.038978,0.016470,1.114371,69
1.808662,0.397234,0.264509,0.039582,0.019007,1.088330,68
1.776276,0.369679,0.262593,0.058630,0.008017,1.077357,63
1.738014,0.340772,0.284331,0.031800,0.014937,1.066174,58
1.745779,0.336278,0.269272,0.046861,0.000000,1.093368,57
1.738402,0.341800,0.256095,0.053022,0.003087,1.084398,56
1.725516,0.336412,0.284625,0.022956,0.000000,1.081523,56
1.716891,0.313909,0.292866,0.015378,0.004685,1.090053,55
1.754832,0.328132,0.274869,0.044192,0.000000,1.107639,58
1.743822,0.315997,0.277631,0.039778,0.019349,1.091067,59
1.729228,0.300266,0.280428,0.064229,0.000000,1.084305,60
1.732681,0.300588,0.287678,0.062651,0.003719,1.078045,61
1.742247,0.296829,0.290332,0.078202,0.000000,1.076884,63
1.745809,0.300168,0.287523,0.079622,0.012706,1.065790,63
1.742194,0.300393,0.321446,0.048916,0.021016,1.050423,63
1.761015,0.300036,0.316323,0.063499,0.000000,1.081157,62
1.761149,0.312163,0.307872,0.060948,0.000000,1.080166,62
1.787407,0.283687,0.308341,0.089423,0.009938,1.096018,64
1.780777,0.280670,0.304856,0.101851,0.000000,1.093400,65
1.783591,0.286485,0.335715,0.071327,0.005310,1.084754,66
1.774098,0.298170,0.326115,0.064378,0.007637,1.077798,67
1.777928,0.301310,0.321554,0.075878,0.009815,1.069371,67
1.777238,0.328701,0.346204,0.018935,0.007073,1.076325,66
1.753571,0.324682,0.330776,0.023487,0.008556,1.066070,65
1.758080,0.329240,0.334773,0.029690,0.021841,1.042536,65
1.729110,0.330570,0.340322,0.013229,0.000000,1.044989,63
1.725143,0.330082,0.345469,0.006668,0.017016,1.025908,62
1.762046,0.336447,0.351690,0.011042,0.000000,1.062867,65
1.760389,0.339210,0.345506,0.005342,0.002181,1.068150,63
1.747850,0.337295,0.332177,0.013882,0.008715,1.055781,62
1.739751,0.336758,0.323350,0.023997,0.000000,1.055646,62
1.745620,0.353139,0.315460,0.018781,0.022088,1.036152,63
1.747533,0.348823,0.312194,0.030787,0.011615,1.044114,62
1.722592,0.345148,0.312577,0.022248,0.008509,1.034110,59
1.713425,0.351925,0.303015,0.018210,0.010669,1.029606,58
1.703288,0.363880,0.286125,0.042023,0.001731,1.009529,59
1.722318,0.367541,0.283552,0.055882,0.002182,1.013161,59
1.716757,0.352298,0.282008,0.059350,0.009659,1.013442,59
1.697257,0.336919,0.317980,0.032486,0.000000,1.009872,57
1.718598,0.345678,0.310224,0.038024,0.000000,1.024672,58
1.722685,0.357708,0.298248,0.056606,0.000000,1.010123,59
1.721024,0.359293,0.295063,0.057777,0.006137,1.002754,59
1.708797,0.380244,0.267623,0.057191,0.003692,1.000047,60
1.728526,0.378563,0.276960,0.069201,0.001683,1.002119,61
1.724183,0.382173,0.287160,0.049284,0.005964,0.999602,62
1.716201,0.380604,0.288008,0.040056,0.000000,1.007533,62
1.724913,0.378162,0.294809,0.036440,0.000000,1.015502,63
1.729102,0.372492,0.300827,0.034133,0.009223,1.012427,64
1.699446,0.341754,0.305376,0.034968,0.000000,1.017348,60
1.714699,0.352430,0.291790,0.045219,0.008851,1.016409,61
1.742741,0.365232,0.272597,0.083835,0.016796,1.004281,65
1.728134,0.375111,0.252948,0.081955,0.000000,1.018120,63
1.723618,0.389749,0.235202,0.080753,0.015482,1.002432,64
1.682659,0.372289,0.225020,0.075340,0.000000,1.010010,60
1.690269,0.380245,0.220891,0.086239,0.000000,1.002894,61
1.685363,0.395605,0.210971,0.085474,0.019170,0.974143,61
1.638206,0.408313,0.185661,0.077629,0.014565,0.952038,58
1.647702,0.410756,0.193576,0.078361,0.004676,0.960333,58
1.624422,0.393777,0.187418,0.076601,0.000000,0.966626,55
1.611203,0.411661,0.157763,0.078919,0.000000,0.962860,55
1.626188,0.410879,0.158596,0.077089,0.005449,0.974175,55
1.643710,0.439304,0.129294,0.086145,0.008905,0.980062,56
1.642255,0.444460,0.114774,0.082418,0.000000,1.000603,54
1.595014,0.407193,0.128800,0.059722,0.008392,0.990907,52
1.587420,0.400357,0.152757,0.043366,0.009228,0.981712,53
1.596604,0.403433,0.176265,0.027582,0.004607,0.984717,53
1.599384,0.411558,0.173880,0.031356,0.007163,0.975427,53
1.605334,0.421474,0.174357,0.023736,0.011438,0.974329,52
1.561244,0.414348,0.153702,0.018175,0.005188,0.969831,50
1.558910,0.413822,0.149604,0.027102,0.001813,0.966569,51
1.547722,0.416385,0.132700,0.034767,0.000000,0.963870,50
1.541206,0.420848,0.116385,0.038097,0.005526,0.960350,50
1.553622,0.427032,0.112400,0.045440,0.000000,0.968750,50
1.562344,0.442610,0.108450,0.036103,0.006016,0.969165,51
1.543712,0.427552,0.104029,0.044848,0.014803,0.952480,52
1.542449,0.456617,0.080596,0.049617,0.000000,0.955619,51
1.566762,0.460859,0.099947,0.062816,0.010540,0.932600,55
1.548224,0.444166,0.111876,0.045565,0.011809,0.934808,52
1.561887,0.436400,0.124605,0.047447,0.007021,0.946414,53
1.554628,0.445715,0.120130,0.055101,0.000000,0.933682,53
1.562226,0.451044,0.123674,0.063266,0.006537,0.917705,55
1.581653,0.425443,0.126283,0.076952,0.000000,0.952975,55
1.596042,0.439297,0.131287,0.074595,0.003091,0.947772,57
1.590389,0.455950,0.117534,0.072425,0.013823,0.930657,57
1.578634,0.481656,0.111677,0.059674,0.000000,0.925627,56
1.576607,0.501157,0.094192,0.058830,0.000000,0.922428,56
1.555195,0.478127,0.094663,0.060866,0.006290,0.915249,54
1.542119,0.475748,0.134728,0.014730,0.000000,0.916913,53
1.531573,0.496706,0.103927,0.017939,0.004043,0.908958,52
1.549720,0.508374,0.108204,0.015200,0.000000,0.917942,53
1.543844,0.504178,0.111269,0.010669,0.000000,0.917728,53
1.550603,0.505400,0.107970,0.012980,0.010432,0.913821,54
1.538273,0.502905,0.120290,0.007750,0.000000,0.907328,53
1.524312,0.480023,0.118848,0.017058,0.000000,0.908383,53
1.515494,0.483160,0.109766,0.016759,0.001149,0.904660,53
1.500477,0.484031,0.106484,0.009988,0.000000,0.899974,54
1.502867,0.479962,0.101965,0.025240,0.018072,0.877628,55
1.448755,0.468895,0.088825,0.022110,0.003366,0.865559,52
1.434767,0.456386,0.100503,0.009138,0.009068,0.859672,51
1.456940,0.471825,0.084833,0.020438,0.000000,0.879844,52
1.471405,0.488566,0.077940,0.019267,0.000000,0.885632,54
1.466659,0.484629,0.075169,0.024133,0.014989,0.867739,53
1.456484,0.474706,0.118956,0.000000,0.025269,0.837553,56
1.488453,0.474109,0.131700,0.014593,0.008045,0.860006,56
1.474325,0.480688,0.147022,0.004786,0.000000,0.841829,56
1.477385,0.485025,0.142670,0.002043,0.023870,0.823777,57
1.473040,0.527944,0.106363,0.005734,0.000000,0.832999,58
1.439943,0.468866,0.113585,0.000000,0.000000,0.857492,53
1.440680,0.488995,0.087461,0.000000,0.005699,0.858525,54
1.422140,0.475135,0.082863,0.003545,0.000000,0.860597,51
1.494799,0.475024,0.079753,0.042811,0.000000,0.897211,57
1.487959,0.475359,0.078302,0.035587,0.000000,0.898711,58
1.528011,0.469938,0.083007,0.038891,0.000000,0.936175,60
1.539996,0.470797,0.078149,0.045329,0.009082,0.936639,60
1.505338,0.451590,0.077071,0.034963,0.000000,0.941714,59
1.505993,0.453538,0.074689,0.045942,0.054881,0.876943,59
1.477620,0.449866,0.105076,0.049914,0.005337,0.867427,57
1.470961,0.437735,0.110354,0.053567,0.004968,0.864337,56
1.468368,0.463302,0.077953,0.058600,0.000000,0.868513,57
1.470137,0.453183,0.070599,0.092183,0.000000,0.854172,59
1.466290,0.447131,0.076576,0.092070,0.006148,0.844365,59
1.467801,0.448489,0.079383,0.085273,0.000000,0.854656,58
1.470675,0.442412,0.082553,0.075315,0.004147,0.866248,58
1.464103,0.452153,0.093808,0.056189,0.004373,0.857580,58
1.467778,0.464532,0.096321,0.050350,0.002186,0.854389,59
1.463154,0.469411,0.098218,0.038417,0.004240,0.852868,58
1.454724,0.457118,0.091008,0.052539,0.007427,0.846632,58
1.425767,0.437802,0.079929,0.055532,0.000000,0.852504,53
1.490394,0.442985,0.083568,0.051709,0.000000,0.912132,54
1.496308,0.448896,0.073953,0.050400,0.000000,0.923059,55
1.487038,0.412600,0.085851,0.039171,0.000000,0.949416,54
1.495757,0.419360,0.077230,0.038533,0.015020,0.945614,55
1.493787,0.418047,0.094756,0.035547,0.005320,0.940117,54
